"tensor(0.8208, device='cuda:0')",tensor([-10.])
"tensor(0.9693, device='cuda:0')",tensor([-2.9412])
"tensor(0.9707, device='cuda:0')",tensor([-2.8627])
"tensor(0.9720, device='cuda:0')",tensor([-2.7843])
"tensor(0.9733, device='cuda:0')",tensor([-2.7059])
"tensor(0.9745, device='cuda:0')",tensor([-2.6275])
"tensor(0.9757, device='cuda:0')",tensor([-2.5490])
"tensor(0.9768, device='cuda:0')",tensor([-2.4706])
"tensor(0.9780, device='cuda:0')",tensor([-2.3922])
"tensor(0.9790, device='cuda:0')",tensor([-2.3137])
"tensor(0.9801, device='cuda:0')",tensor([-2.2353])
"tensor(0.9811, device='cuda:0')",tensor([-2.1569])
"tensor(0.9820, device='cuda:0')",tensor([-2.0784])
"tensor(0.9830, device='cuda:0')",tensor([-2.])
"tensor(0.9839, device='cuda:0')",tensor([-1.9216])
"tensor(0.9847, device='cuda:0')",tensor([-1.8431])
"tensor(0.9855, device='cuda:0')",tensor([-1.7647])
"tensor(0.9863, device='cuda:0')",tensor([-1.6863])
"tensor(0.9871, device='cuda:0')",tensor([-1.6078])
"tensor(0.9878, device='cuda:0')",tensor([-1.5294])
"tensor(0.9885, device='cuda:0')",tensor([-1.4510])
"tensor(0.9892, device='cuda:0')",tensor([-1.3725])
"tensor(0.9898, device='cuda:0')",tensor([-1.2941])
"tensor(0.9904, device='cuda:0')",tensor([-1.2157])
"tensor(0.9909, device='cuda:0')",tensor([-1.1373])
"tensor(0.9915, device='cuda:0')",tensor([-1.0588])
"tensor(0.9920, device='cuda:0')",tensor([-0.9804])
"tensor(0.9924, device='cuda:0')",tensor([-0.9020])
"tensor(0.9929, device='cuda:0')",tensor([-0.8235])
"tensor(0.9933, device='cuda:0')",tensor([-0.7451])
"tensor(0.9937, device='cuda:0')",tensor([-0.6667])
"tensor(0.9940, device='cuda:0')",tensor([-0.5882])
"tensor(0.9943, device='cuda:0')",tensor([-0.5098])
"tensor(0.9946, device='cuda:0')",tensor([-0.4314])
"tensor(0.9949, device='cuda:0')",tensor([-0.3529])
"tensor(0.9951, device='cuda:0')",tensor([-0.2745])
"tensor(0.9953, device='cuda:0')",tensor([-0.1961])
"tensor(0.9955, device='cuda:0')",tensor([-0.1176])
"tensor(0.9957, device='cuda:0')",tensor([-0.0392])
"tensor(0.9958, device='cuda:0')",tensor([0.0392])
"tensor(0.9959, device='cuda:0')",tensor([0.1176])
"tensor(0.9959, device='cuda:0')",tensor([0.1961])
"tensor(0.9960, device='cuda:0')",tensor([0.2745])
"tensor(0.9960, device='cuda:0')",tensor([0.3529])
"tensor(0.9960, device='cuda:0')",tensor([0.4314])
"tensor(0.9959, device='cuda:0')",tensor([0.5098])
"tensor(0.9958, device='cuda:0')",tensor([0.5882])
"tensor(0.9957, device='cuda:0')",tensor([0.6667])
"tensor(0.9956, device='cuda:0')",tensor([0.7451])
"tensor(0.9955, device='cuda:0')",tensor([0.8235])
"tensor(0.9953, device='cuda:0')",tensor([0.9020])
"tensor(0.9950, device='cuda:0')",tensor([0.9804])
"tensor(0.9948, device='cuda:0')",tensor([1.0588])
"tensor(0.9945, device='cuda:0')",tensor([1.1373])
"tensor(0.9942, device='cuda:0')",tensor([1.2157])
"tensor(0.9939, device='cuda:0')",tensor([1.2941])
"tensor(0.9935, device='cuda:0')",tensor([1.3725])
"tensor(0.9931, device='cuda:0')",tensor([1.4510])
"tensor(0.9926, device='cuda:0')",tensor([1.5294])
"tensor(0.9922, device='cuda:0')",tensor([1.6078])
"tensor(0.9916, device='cuda:0')",tensor([1.6863])
"tensor(0.9911, device='cuda:0')",tensor([1.7647])
"tensor(0.9905, device='cuda:0')",tensor([1.8431])
"tensor(0.9899, device='cuda:0')",tensor([1.9216])
"tensor(0.9893, device='cuda:0')",tensor([2.])
"tensor(0.9886, device='cuda:0')",tensor([2.0784])
"tensor(0.9878, device='cuda:0')",tensor([2.1569])
"tensor(0.9871, device='cuda:0')",tensor([2.2353])
"tensor(0.9863, device='cuda:0')",tensor([2.3137])
"tensor(0.9854, device='cuda:0')",tensor([2.3922])
"tensor(0.9845, device='cuda:0')",tensor([2.4706])
"tensor(0.9836, device='cuda:0')",tensor([2.5490])
"tensor(0.9826, device='cuda:0')",tensor([2.6275])
"tensor(0.9816, device='cuda:0')",tensor([2.7059])
"tensor(0.9805, device='cuda:0')",tensor([2.7843])
"tensor(0.9794, device='cuda:0')",tensor([2.8627])
"tensor(0.9783, device='cuda:0')",tensor([2.9412])
"tensor(0.9771, device='cuda:0')",tensor([3.0196])
"tensor(0.9758, device='cuda:0')",tensor([3.0980])
"tensor(0.9745, device='cuda:0')",tensor([3.1765])
"tensor(0.9732, device='cuda:0')",tensor([3.2549])
"tensor(0.9718, device='cuda:0')",tensor([3.3333])
"tensor(0.9704, device='cuda:0')",tensor([3.4118])
"tensor(0.9689, device='cuda:0')",tensor([3.4902])
"tensor(0.9674, device='cuda:0')",tensor([3.5686])
"tensor(0.9658, device='cuda:0')",tensor([3.6471])
"tensor(0.9642, device='cuda:0')",tensor([3.7255])
"tensor(0.9625, device='cuda:0')",tensor([3.8039])
"tensor(0.9608, device='cuda:0')",tensor([3.8824])
"tensor(0.9590, device='cuda:0')",tensor([3.9608])
"tensor(0.9572, device='cuda:0')",tensor([4.0392])
"tensor(0.9554, device='cuda:0')",tensor([4.1176])
"tensor(0.9535, device='cuda:0')",tensor([4.1961])
"tensor(0.9516, device='cuda:0')",tensor([4.2745])
"tensor(0.9496, device='cuda:0')",tensor([4.3529])
"tensor(0.9476, device='cuda:0')",tensor([4.4314])
"tensor(0.9456, device='cuda:0')",tensor([4.5098])
"tensor(0.9435, device='cuda:0')",tensor([4.5882])
"tensor(0.9414, device='cuda:0')",tensor([4.6667])
"tensor(0.9393, device='cuda:0')",tensor([4.7451])
"tensor(0.9371, device='cuda:0')",tensor([4.8235])
"tensor(0.9349, device='cuda:0')",tensor([4.9020])
"tensor(0.9327, device='cuda:0')",tensor([4.9804])
"tensor(0.9305, device='cuda:0')",tensor([5.0588])
"tensor(0.9282, device='cuda:0')",tensor([5.1373])
"tensor(0.9260, device='cuda:0')",tensor([5.2157])
"tensor(0.9237, device='cuda:0')",tensor([5.2941])
"tensor(0.9214, device='cuda:0')",tensor([5.3725])
"tensor(0.9191, device='cuda:0')",tensor([5.4510])
"tensor(0.9168, device='cuda:0')",tensor([5.5294])
"tensor(0.9145, device='cuda:0')",tensor([5.6078])
"tensor(0.9122, device='cuda:0')",tensor([5.6863])
"tensor(0.9099, device='cuda:0')",tensor([5.7647])
"tensor(0.9076, device='cuda:0')",tensor([5.8431])
"tensor(0.9053, device='cuda:0')",tensor([5.9216])
"tensor(0.9031, device='cuda:0')",tensor([6.])
"tensor(0.9008, device='cuda:0')",tensor([6.0784])
"tensor(0.8986, device='cuda:0')",tensor([6.1569])
"tensor(0.8963, device='cuda:0')",tensor([6.2353])
"tensor(0.8941, device='cuda:0')",tensor([6.3137])
"tensor(0.8919, device='cuda:0')",tensor([6.3922])
"tensor(0.8898, device='cuda:0')",tensor([6.4706])
"tensor(0.8876, device='cuda:0')",tensor([6.5490])
"tensor(0.8855, device='cuda:0')",tensor([6.6275])
"tensor(0.8834, device='cuda:0')",tensor([6.7059])
"tensor(0.8814, device='cuda:0')",tensor([6.7843])
"tensor(0.8793, device='cuda:0')",tensor([6.8627])
"tensor(0.8773, device='cuda:0')",tensor([6.9412])
"tensor(0.8754, device='cuda:0')",tensor([7.0196])
"tensor(0.8734, device='cuda:0')",tensor([7.0980])
"tensor(0.8715, device='cuda:0')",tensor([7.1765])
"tensor(0.8697, device='cuda:0')",tensor([7.2549])
"tensor(0.8679, device='cuda:0')",tensor([7.3333])
"tensor(0.8661, device='cuda:0')",tensor([7.4118])
"tensor(0.8643, device='cuda:0')",tensor([7.4902])
"tensor(0.8626, device='cuda:0')",tensor([7.5686])
"tensor(0.8609, device='cuda:0')",tensor([7.6471])
"tensor(0.8592, device='cuda:0')",tensor([7.7255])
"tensor(0.8576, device='cuda:0')",tensor([7.8039])
"tensor(0.8560, device='cuda:0')",tensor([7.8824])
"tensor(0.8545, device='cuda:0')",tensor([7.9608])
"tensor(0.8530, device='cuda:0')",tensor([8.0392])
"tensor(0.8515, device='cuda:0')",tensor([8.1176])
"tensor(0.8501, device='cuda:0')",tensor([8.1961])
"tensor(0.8487, device='cuda:0')",tensor([8.2745])
"tensor(0.8473, device='cuda:0')",tensor([8.3529])
"tensor(0.8460, device='cuda:0')",tensor([8.4314])
"tensor(0.8447, device='cuda:0')",tensor([8.5098])
"tensor(0.8434, device='cuda:0')",tensor([8.5882])
"tensor(0.8422, device='cuda:0')",tensor([8.6667])
"tensor(0.8410, device='cuda:0')",tensor([8.7451])
"tensor(0.8398, device='cuda:0')",tensor([8.8235])
"tensor(0.8386, device='cuda:0')",tensor([8.9020])
"tensor(0.8375, device='cuda:0')",tensor([8.9804])
"tensor(0.8364, device='cuda:0')",tensor([9.0588])
"tensor(0.8354, device='cuda:0')",tensor([9.1373])
"tensor(0.8344, device='cuda:0')",tensor([9.2157])
"tensor(0.8334, device='cuda:0')",tensor([9.2941])
"tensor(0.8324, device='cuda:0')",tensor([9.3725])
"tensor(0.8315, device='cuda:0')",tensor([9.4510])
"tensor(0.8305, device='cuda:0')",tensor([9.5294])
"tensor(0.8297, device='cuda:0')",tensor([9.6078])
"tensor(0.8288, device='cuda:0')",tensor([9.6863])
"tensor(0.8280, device='cuda:0')",tensor([9.7647])
"tensor(0.8271, device='cuda:0')",tensor([9.8431])
"tensor(0.8263, device='cuda:0')",tensor([9.9216])
"tensor(0.8256, device='cuda:0')",tensor([10.])
