"tensor(0.6769, device='cuda:0')",tensor([-10.])
"tensor(1.0863, device='cuda:0')",tensor([-5.8431])
"tensor(1.4113, device='cuda:0')",tensor([-5.7647])
"tensor(1.2752, device='cuda:0')",tensor([-5.6863])
"tensor(1.2951, device='cuda:0')",tensor([-5.6078])
"tensor(0.7347, device='cuda:0')",tensor([-5.5294])
"tensor(1.2196, device='cuda:0')",tensor([-5.4510])
"tensor(1.2382, device='cuda:0')",tensor([-5.3725])
"tensor(0.6848, device='cuda:0')",tensor([-5.2941])
"tensor(0.7950, device='cuda:0')",tensor([-5.2157])
"tensor(1.0375, device='cuda:0')",tensor([-5.1373])
"tensor(0.8263, device='cuda:0')",tensor([-5.0588])
"tensor(1.0773, device='cuda:0')",tensor([-4.9804])
"tensor(1.0781, device='cuda:0')",tensor([-4.9020])
"tensor(1.1884, device='cuda:0')",tensor([-4.8235])
"tensor(1.3941, device='cuda:0')",tensor([-4.7451])
"tensor(1.1215, device='cuda:0')",tensor([-4.6667])
"tensor(1.1635, device='cuda:0')",tensor([-4.5882])
"tensor(0.9243, device='cuda:0')",tensor([-4.5098])
"tensor(1.2992, device='cuda:0')",tensor([-4.4314])
"tensor(1.2619, device='cuda:0')",tensor([-4.3529])
"tensor(0.4954, device='cuda:0')",tensor([-4.2745])
"tensor(0.6585, device='cuda:0')",tensor([-4.1961])
"tensor(0.6109, device='cuda:0')",tensor([-4.1176])
"tensor(1.3266, device='cuda:0')",tensor([-4.0392])
"tensor(1.3808, device='cuda:0')",tensor([-3.9608])
"tensor(0.7748, device='cuda:0')",tensor([-3.8824])
"tensor(1.3604, device='cuda:0')",tensor([-3.8039])
"tensor(1.2335, device='cuda:0')",tensor([-3.7255])
"tensor(1.2671, device='cuda:0')",tensor([-3.6471])
"tensor(1.2062, device='cuda:0')",tensor([-3.5686])
"tensor(0.9033, device='cuda:0')",tensor([-3.4902])
"tensor(1.2249, device='cuda:0')",tensor([-3.4118])
"tensor(1.0857, device='cuda:0')",tensor([-3.3333])
"tensor(0.8670, device='cuda:0')",tensor([-3.2549])
"tensor(0.3747, device='cuda:0')",tensor([-3.1765])
"tensor(1.2034, device='cuda:0')",tensor([-3.0980])
"tensor(0.6540, device='cuda:0')",tensor([-3.0196])
"tensor(0.3130, device='cuda:0')",tensor([-2.9412])
"tensor(0.9968, device='cuda:0')",tensor([-2.8627])
"tensor(0.7185, device='cuda:0')",tensor([-2.7843])
"tensor(0.8702, device='cuda:0')",tensor([-2.7059])
"tensor(0.7076, device='cuda:0')",tensor([-2.6275])
"tensor(0.6568, device='cuda:0')",tensor([-2.5490])
"tensor(1.1646, device='cuda:0')",tensor([-2.4706])
"tensor(1.1098, device='cuda:0')",tensor([-2.3922])
"tensor(0.8397, device='cuda:0')",tensor([-2.3137])
"tensor(0.9538, device='cuda:0')",tensor([-2.2353])
"tensor(1.1178, device='cuda:0')",tensor([-2.1569])
"tensor(0.6900, device='cuda:0')",tensor([-2.0784])
"tensor(0.8157, device='cuda:0')",tensor([-2.])
"tensor(0.7413, device='cuda:0')",tensor([-1.9216])
"tensor(0.8451, device='cuda:0')",tensor([-1.8431])
"tensor(1.0260, device='cuda:0')",tensor([-1.7647])
"tensor(0.3611, device='cuda:0')",tensor([-1.6863])
"tensor(1.1781, device='cuda:0')",tensor([-1.6078])
"tensor(0.9695, device='cuda:0')",tensor([-1.5294])
"tensor(0.8855, device='cuda:0')",tensor([-1.4510])
"tensor(1.0032, device='cuda:0')",tensor([-1.3725])
"tensor(0.3064, device='cuda:0')",tensor([-1.2941])
"tensor(0.8479, device='cuda:0')",tensor([-1.2157])
"tensor(1.1489, device='cuda:0')",tensor([-1.1373])
"tensor(1.2634, device='cuda:0')",tensor([-1.0588])
"tensor(0.2909, device='cuda:0')",tensor([-0.9804])
"tensor(0.9650, device='cuda:0')",tensor([-0.9020])
"tensor(0.4613, device='cuda:0')",tensor([-0.8235])
"tensor(0.7816, device='cuda:0')",tensor([-0.7451])
"tensor(0.9550, device='cuda:0')",tensor([-0.6667])
"tensor(0.9797, device='cuda:0')",tensor([-0.5882])
"tensor(0.9568, device='cuda:0')",tensor([-0.5098])
"tensor(0.5188, device='cuda:0')",tensor([-0.4314])
"tensor(1.1481, device='cuda:0')",tensor([-0.3529])
"tensor(1.1467, device='cuda:0')",tensor([-0.2745])
"tensor(0.2921, device='cuda:0')",tensor([-0.1961])
"tensor(0.9507, device='cuda:0')",tensor([-0.1176])
"tensor(0.6983, device='cuda:0')",tensor([-0.0392])
"tensor(1.1959, device='cuda:0')",tensor([0.0392])
"tensor(0.7521, device='cuda:0')",tensor([0.1176])
"tensor(0.6713, device='cuda:0')",tensor([0.1961])
"tensor(0.7056, device='cuda:0')",tensor([0.2745])
"tensor(0.7052, device='cuda:0')",tensor([0.3529])
"tensor(0.6795, device='cuda:0')",tensor([0.4314])
"tensor(1.1646, device='cuda:0')",tensor([0.5098])
"tensor(0.3501, device='cuda:0')",tensor([0.5882])
"tensor(1.1448, device='cuda:0')",tensor([0.6667])
"tensor(0.6729, device='cuda:0')",tensor([0.7451])
"tensor(1.1829, device='cuda:0')",tensor([0.8235])
"tensor(0.4768, device='cuda:0')",tensor([0.9020])
"tensor(1.2255, device='cuda:0')",tensor([0.9804])
"tensor(0.9697, device='cuda:0')",tensor([1.0588])
"tensor(0.8986, device='cuda:0')",tensor([1.1373])
"tensor(1.0437, device='cuda:0')",tensor([1.2157])
"tensor(0.8984, device='cuda:0')",tensor([1.2941])
"tensor(0.3367, device='cuda:0')",tensor([1.3725])
"tensor(0.8437, device='cuda:0')",tensor([1.4510])
"tensor(0.8343, device='cuda:0')",tensor([1.5294])
"tensor(1.2762, device='cuda:0')",tensor([1.6078])
"tensor(0.5863, device='cuda:0')",tensor([1.6863])
"tensor(0.9618, device='cuda:0')",tensor([1.7647])
"tensor(0.6156, device='cuda:0')",tensor([1.8431])
"tensor(0.2407, device='cuda:0')",tensor([1.9216])
"tensor(0.6109, device='cuda:0')",tensor([2.])
"tensor(1.0291, device='cuda:0')",tensor([2.0784])
"tensor(0.6673, device='cuda:0')",tensor([2.1569])
"tensor(0.8339, device='cuda:0')",tensor([2.2353])
"tensor(0.6228, device='cuda:0')",tensor([2.3137])
"tensor(0.9707, device='cuda:0')",tensor([2.3922])
"tensor(1.0735, device='cuda:0')",tensor([2.4706])
"tensor(0.8616, device='cuda:0')",tensor([2.5490])
"tensor(0.6268, device='cuda:0')",tensor([2.6275])
"tensor(1.0730, device='cuda:0')",tensor([2.7059])
"tensor(1.1728, device='cuda:0')",tensor([2.7843])
"tensor(0.7874, device='cuda:0')",tensor([2.8627])
"tensor(0.9039, device='cuda:0')",tensor([2.9412])
"tensor(1.0593, device='cuda:0')",tensor([3.0196])
"tensor(0.6608, device='cuda:0')",tensor([3.0980])
"tensor(0.8762, device='cuda:0')",tensor([3.1765])
"tensor(0.2549, device='cuda:0')",tensor([3.2549])
"tensor(0.8579, device='cuda:0')",tensor([3.3333])
"tensor(0.6196, device='cuda:0')",tensor([3.4118])
"tensor(0.5882, device='cuda:0')",tensor([3.4902])
"tensor(0.4416, device='cuda:0')",tensor([3.5686])
"tensor(0.8165, device='cuda:0')",tensor([3.6471])
"tensor(0.8203, device='cuda:0')",tensor([3.7255])
"tensor(0.5295, device='cuda:0')",tensor([3.8039])
"tensor(0.9349, device='cuda:0')",tensor([3.8824])
"tensor(0.9521, device='cuda:0')",tensor([3.9608])
"tensor(1.0868, device='cuda:0')",tensor([4.0392])
"tensor(0.8165, device='cuda:0')",tensor([4.1176])
"tensor(0.7656, device='cuda:0')",tensor([4.1961])
"tensor(1.2071, device='cuda:0')",tensor([4.2745])
"tensor(0.9197, device='cuda:0')",tensor([4.3529])
"tensor(0.6917, device='cuda:0')",tensor([4.4314])
"tensor(0.9804, device='cuda:0')",tensor([4.5098])
"tensor(0.6209, device='cuda:0')",tensor([4.5882])
"tensor(0.9432, device='cuda:0')",tensor([4.6667])
"tensor(0.7828, device='cuda:0')",tensor([4.7451])
"tensor(1.1605, device='cuda:0')",tensor([4.8235])
"tensor(0.6821, device='cuda:0')",tensor([4.9020])
"tensor(1.2349, device='cuda:0')",tensor([4.9804])
"tensor(0.2837, device='cuda:0')",tensor([5.0588])
"tensor(0.8018, device='cuda:0')",tensor([5.1373])
"tensor(0.6827, device='cuda:0')",tensor([5.2157])
"tensor(0.9982, device='cuda:0')",tensor([5.2941])
"tensor(0.9687, device='cuda:0')",tensor([5.3725])
"tensor(0.5931, device='cuda:0')",tensor([5.4510])
"tensor(0.9618, device='cuda:0')",tensor([5.5294])
"tensor(0.6449, device='cuda:0')",tensor([5.6078])
"tensor(1.2203, device='cuda:0')",tensor([5.6863])
"tensor(1.0935, device='cuda:0')",tensor([5.7647])
"tensor(0.7989, device='cuda:0')",tensor([5.8431])
"tensor(1.2307, device='cuda:0')",tensor([5.9216])
"tensor(0.6987, device='cuda:0')",tensor([6.])
"tensor(1.2184, device='cuda:0')",tensor([6.0784])
"tensor(1.1168, device='cuda:0')",tensor([6.1569])
"tensor(1.1963, device='cuda:0')",tensor([6.2353])
"tensor(0.8800, device='cuda:0')",tensor([6.3137])
"tensor(0.6591, device='cuda:0')",tensor([6.3922])
"tensor(0.8587, device='cuda:0')",tensor([6.4706])
"tensor(0.5961, device='cuda:0')",tensor([6.5490])
"tensor(1.1152, device='cuda:0')",tensor([6.6275])
"tensor(0.6523, device='cuda:0')",tensor([6.7059])
"tensor(0.9551, device='cuda:0')",tensor([6.7843])
"tensor(0.9784, device='cuda:0')",tensor([6.8627])
"tensor(1.2952, device='cuda:0')",tensor([6.9412])
"tensor(0.9334, device='cuda:0')",tensor([7.0196])
"tensor(1.0162, device='cuda:0')",tensor([7.0980])
"tensor(1.1038, device='cuda:0')",tensor([7.1765])
"tensor(0.8417, device='cuda:0')",tensor([7.2549])
"tensor(0.2902, device='cuda:0')",tensor([7.3333])
"tensor(1.2115, device='cuda:0')",tensor([7.4118])
"tensor(0.4834, device='cuda:0')",tensor([7.4902])
"tensor(1.0456, device='cuda:0')",tensor([7.5686])
"tensor(0.7370, device='cuda:0')",tensor([7.6471])
"tensor(0.8891, device='cuda:0')",tensor([7.7255])
"tensor(0.9236, device='cuda:0')",tensor([7.8039])
"tensor(1.2787, device='cuda:0')",tensor([7.8824])
"tensor(0.5316, device='cuda:0')",tensor([7.9608])
"tensor(1.2651, device='cuda:0')",tensor([8.0392])
"tensor(1.0847, device='cuda:0')",tensor([8.1176])
"tensor(0.7656, device='cuda:0')",tensor([8.1961])
"tensor(1.3339, device='cuda:0')",tensor([8.2745])
"tensor(0.8909, device='cuda:0')",tensor([8.3529])
"tensor(0.9601, device='cuda:0')",tensor([8.4314])
"tensor(0.3198, device='cuda:0')",tensor([8.5098])
"tensor(1.2612, device='cuda:0')",tensor([8.5882])
"tensor(0.9941, device='cuda:0')",tensor([8.6667])
"tensor(1.1091, device='cuda:0')",tensor([8.7451])
"tensor(1.1878, device='cuda:0')",tensor([8.8235])
"tensor(1.3505, device='cuda:0')",tensor([8.9020])
"tensor(1.1047, device='cuda:0')",tensor([8.9804])
"tensor(0.6873, device='cuda:0')",tensor([9.0588])
"tensor(1.1020, device='cuda:0')",tensor([9.1373])
"tensor(0.5427, device='cuda:0')",tensor([9.2157])
"tensor(0.6940, device='cuda:0')",tensor([9.2941])
"tensor(1.1273, device='cuda:0')",tensor([9.3725])
"tensor(0.8866, device='cuda:0')",tensor([9.4510])
"tensor(1.3385, device='cuda:0')",tensor([9.5294])
"tensor(0.9991, device='cuda:0')",tensor([9.6078])
"tensor(0.9479, device='cuda:0')",tensor([9.6863])
"tensor(1.2921, device='cuda:0')",tensor([9.7647])
"tensor(0.7995, device='cuda:0')",tensor([9.8431])
"tensor(1.0504, device='cuda:0')",tensor([9.9216])
"tensor(1.0912, device='cuda:0')",tensor([10.])
