"tensor(0.8966, device='cuda:0')",tensor([-10.])
"tensor(0.7903, device='cuda:0')",tensor([-4.2745])
"tensor(0.7943, device='cuda:0')",tensor([-4.1961])
"tensor(1.1450, device='cuda:0')",tensor([-4.1176])
"tensor(0.6474, device='cuda:0')",tensor([-4.0392])
"tensor(1.1120, device='cuda:0')",tensor([-3.9608])
"tensor(1.0722, device='cuda:0')",tensor([-3.8824])
"tensor(1.2895, device='cuda:0')",tensor([-3.8039])
"tensor(1.0742, device='cuda:0')",tensor([-3.7255])
"tensor(0.5925, device='cuda:0')",tensor([-3.6471])
"tensor(0.8137, device='cuda:0')",tensor([-3.5686])
"tensor(0.6128, device='cuda:0')",tensor([-3.4902])
"tensor(1.0234, device='cuda:0')",tensor([-3.4118])
"tensor(0.8294, device='cuda:0')",tensor([-3.3333])
"tensor(1.1998, device='cuda:0')",tensor([-3.2549])
"tensor(0.9099, device='cuda:0')",tensor([-3.1765])
"tensor(0.8976, device='cuda:0')",tensor([-3.0980])
"tensor(1.0118, device='cuda:0')",tensor([-3.0196])
"tensor(1.2566, device='cuda:0')",tensor([-2.9412])
"tensor(1.0213, device='cuda:0')",tensor([-2.8627])
"tensor(1.1148, device='cuda:0')",tensor([-2.7843])
"tensor(1.0337, device='cuda:0')",tensor([-2.7059])
"tensor(1.1165, device='cuda:0')",tensor([-2.6275])
"tensor(0.9641, device='cuda:0')",tensor([-2.5490])
"tensor(1.2794, device='cuda:0')",tensor([-2.4706])
"tensor(0.7094, device='cuda:0')",tensor([-2.3922])
"tensor(1.2592, device='cuda:0')",tensor([-2.3137])
"tensor(1.1290, device='cuda:0')",tensor([-2.2353])
"tensor(1.0093, device='cuda:0')",tensor([-2.1569])
"tensor(0.6425, device='cuda:0')",tensor([-2.0784])
"tensor(1.1557, device='cuda:0')",tensor([-2.])
"tensor(0.5082, device='cuda:0')",tensor([-1.9216])
"tensor(0.9843, device='cuda:0')",tensor([-1.8431])
"tensor(0.4254, device='cuda:0')",tensor([-1.7647])
"tensor(1.1584, device='cuda:0')",tensor([-1.6863])
"tensor(0.7579, device='cuda:0')",tensor([-1.6078])
"tensor(1.0700, device='cuda:0')",tensor([-1.5294])
"tensor(1.2400, device='cuda:0')",tensor([-1.4510])
"tensor(0.5874, device='cuda:0')",tensor([-1.3725])
"tensor(1.0446, device='cuda:0')",tensor([-1.2941])
"tensor(0.9800, device='cuda:0')",tensor([-1.2157])
"tensor(0.7431, device='cuda:0')",tensor([-1.1373])
"tensor(0.6101, device='cuda:0')",tensor([-1.0588])
"tensor(0.8695, device='cuda:0')",tensor([-0.9804])
"tensor(1.2420, device='cuda:0')",tensor([-0.9020])
"tensor(0.6509, device='cuda:0')",tensor([-0.8235])
"tensor(1.1369, device='cuda:0')",tensor([-0.7451])
"tensor(1.1455, device='cuda:0')",tensor([-0.6667])
"tensor(1.1599, device='cuda:0')",tensor([-0.5882])
"tensor(1.1432, device='cuda:0')",tensor([-0.5098])
"tensor(1.1530, device='cuda:0')",tensor([-0.4314])
"tensor(1.1168, device='cuda:0')",tensor([-0.3529])
"tensor(0.7253, device='cuda:0')",tensor([-0.2745])
"tensor(0.9262, device='cuda:0')",tensor([-0.1961])
"tensor(0.8668, device='cuda:0')",tensor([-0.1176])
"tensor(0.8400, device='cuda:0')",tensor([-0.0392])
"tensor(0.6711, device='cuda:0')",tensor([0.0392])
"tensor(1.0607, device='cuda:0')",tensor([0.1176])
"tensor(0.8875, device='cuda:0')",tensor([0.1961])
"tensor(0.6342, device='cuda:0')",tensor([0.2745])
"tensor(0.3347, device='cuda:0')",tensor([0.3529])
"tensor(1.1183, device='cuda:0')",tensor([0.4314])
"tensor(0.6585, device='cuda:0')",tensor([0.5098])
"tensor(1.1278, device='cuda:0')",tensor([0.5882])
"tensor(1.1504, device='cuda:0')",tensor([0.6667])
"tensor(1.1916, device='cuda:0')",tensor([0.7451])
"tensor(0.6998, device='cuda:0')",tensor([0.8235])
"tensor(0.5559, device='cuda:0')",tensor([0.9020])
"tensor(0.2931, device='cuda:0')",tensor([0.9804])
"tensor(0.9364, device='cuda:0')",tensor([1.0588])
"tensor(0.9069, device='cuda:0')",tensor([1.1373])
"tensor(0.7147, device='cuda:0')",tensor([1.2157])
"tensor(1.0229, device='cuda:0')",tensor([1.2941])
"tensor(0.6286, device='cuda:0')",tensor([1.3725])
"tensor(1.0236, device='cuda:0')",tensor([1.4510])
"tensor(1.1376, device='cuda:0')",tensor([1.5294])
"tensor(1.2183, device='cuda:0')",tensor([1.6078])
"tensor(1.0814, device='cuda:0')",tensor([1.6863])
"tensor(1.1104, device='cuda:0')",tensor([1.7647])
"tensor(0.8718, device='cuda:0')",tensor([1.8431])
"tensor(0.5029, device='cuda:0')",tensor([1.9216])
"tensor(0.2847, device='cuda:0')",tensor([2.])
"tensor(0.5928, device='cuda:0')",tensor([2.0784])
"tensor(0.6205, device='cuda:0')",tensor([2.1569])
"tensor(1.0201, device='cuda:0')",tensor([2.2353])
"tensor(0.5606, device='cuda:0')",tensor([2.3137])
"tensor(0.4214, device='cuda:0')",tensor([2.3922])
"tensor(0.3006, device='cuda:0')",tensor([2.4706])
"tensor(1.0718, device='cuda:0')",tensor([2.5490])
"tensor(0.9973, device='cuda:0')",tensor([2.6275])
"tensor(0.5105, device='cuda:0')",tensor([2.7059])
"tensor(0.4642, device='cuda:0')",tensor([2.7843])
"tensor(0.8866, device='cuda:0')",tensor([2.8627])
"tensor(0.9699, device='cuda:0')",tensor([2.9412])
"tensor(0.8547, device='cuda:0')",tensor([3.0196])
"tensor(1.0013, device='cuda:0')",tensor([3.0980])
"tensor(0.8645, device='cuda:0')",tensor([3.1765])
"tensor(0.3570, device='cuda:0')",tensor([3.2549])
"tensor(1.1393, device='cuda:0')",tensor([3.3333])
"tensor(1.1235, device='cuda:0')",tensor([3.4118])
"tensor(0.9132, device='cuda:0')",tensor([3.4902])
"tensor(1.3170, device='cuda:0')",tensor([3.5686])
"tensor(1.0385, device='cuda:0')",tensor([3.6471])
"tensor(0.4389, device='cuda:0')",tensor([3.7255])
"tensor(0.4761, device='cuda:0')",tensor([3.8039])
"tensor(0.5695, device='cuda:0')",tensor([3.8824])
"tensor(0.5046, device='cuda:0')",tensor([3.9608])
"tensor(1.0874, device='cuda:0')",tensor([4.0392])
"tensor(0.7656, device='cuda:0')",tensor([4.1176])
"tensor(0.4136, device='cuda:0')",tensor([4.1961])
"tensor(0.7952, device='cuda:0')",tensor([4.2745])
"tensor(0.8073, device='cuda:0')",tensor([4.3529])
"tensor(0.5113, device='cuda:0')",tensor([4.4314])
"tensor(0.9531, device='cuda:0')",tensor([4.5098])
"tensor(0.6209, device='cuda:0')",tensor([4.5882])
"tensor(0.5250, device='cuda:0')",tensor([4.6667])
"tensor(0.6139, device='cuda:0')",tensor([4.7451])
"tensor(1.1477, device='cuda:0')",tensor([4.8235])
"tensor(0.7426, device='cuda:0')",tensor([4.9020])
"tensor(0.5012, device='cuda:0')",tensor([4.9804])
"tensor(1.1253, device='cuda:0')",tensor([5.0588])
"tensor(0.8212, device='cuda:0')",tensor([5.1373])
"tensor(0.8350, device='cuda:0')",tensor([5.2157])
"tensor(0.6099, device='cuda:0')",tensor([5.2941])
"tensor(0.8041, device='cuda:0')",tensor([5.3725])
"tensor(1.2463, device='cuda:0')",tensor([5.4510])
"tensor(1.2267, device='cuda:0')",tensor([5.5294])
"tensor(1.0313, device='cuda:0')",tensor([5.6078])
"tensor(0.7385, device='cuda:0')",tensor([5.6863])
"tensor(1.0938, device='cuda:0')",tensor([5.7647])
"tensor(0.4494, device='cuda:0')",tensor([5.8431])
"tensor(1.1295, device='cuda:0')",tensor([5.9216])
"tensor(0.4264, device='cuda:0')",tensor([6.])
"tensor(1.0605, device='cuda:0')",tensor([6.0784])
"tensor(0.7550, device='cuda:0')",tensor([6.1569])
"tensor(0.4827, device='cuda:0')",tensor([6.2353])
"tensor(0.7868, device='cuda:0')",tensor([6.3137])
"tensor(1.2682, device='cuda:0')",tensor([6.3922])
"tensor(1.1017, device='cuda:0')",tensor([6.4706])
"tensor(1.2161, device='cuda:0')",tensor([6.5490])
"tensor(1.1518, device='cuda:0')",tensor([6.6275])
"tensor(1.0061, device='cuda:0')",tensor([6.7059])
"tensor(0.5870, device='cuda:0')",tensor([6.7843])
"tensor(0.6352, device='cuda:0')",tensor([6.8627])
"tensor(1.3128, device='cuda:0')",tensor([6.9412])
"tensor(0.4822, device='cuda:0')",tensor([7.0196])
"tensor(0.6972, device='cuda:0')",tensor([7.0980])
"tensor(1.1051, device='cuda:0')",tensor([7.1765])
"tensor(1.0481, device='cuda:0')",tensor([7.2549])
"tensor(1.2540, device='cuda:0')",tensor([7.3333])
"tensor(1.1058, device='cuda:0')",tensor([7.4118])
"tensor(1.0941, device='cuda:0')",tensor([7.4902])
"tensor(0.3977, device='cuda:0')",tensor([7.5686])
"tensor(1.1939, device='cuda:0')",tensor([7.6471])
"tensor(1.2303, device='cuda:0')",tensor([7.7255])
"tensor(0.5813, device='cuda:0')",tensor([7.8039])
"tensor(1.2091, device='cuda:0')",tensor([7.8824])
"tensor(1.3170, device='cuda:0')",tensor([7.9608])
"tensor(0.6610, device='cuda:0')",tensor([8.0392])
"tensor(0.7008, device='cuda:0')",tensor([8.1176])
"tensor(0.6923, device='cuda:0')",tensor([8.1961])
"tensor(1.2128, device='cuda:0')",tensor([8.2745])
"tensor(0.8998, device='cuda:0')",tensor([8.3529])
"tensor(0.5498, device='cuda:0')",tensor([8.4314])
"tensor(0.9043, device='cuda:0')",tensor([8.5098])
"tensor(0.9979, device='cuda:0')",tensor([8.5882])
"tensor(0.9370, device='cuda:0')",tensor([8.6667])
"tensor(1.0420, device='cuda:0')",tensor([8.7451])
"tensor(0.6973, device='cuda:0')",tensor([8.8235])
"tensor(1.1608, device='cuda:0')",tensor([8.9020])
"tensor(1.1310, device='cuda:0')",tensor([8.9804])
"tensor(1.1319, device='cuda:0')",tensor([9.0588])
"tensor(0.8491, device='cuda:0')",tensor([9.1373])
"tensor(1.1837, device='cuda:0')",tensor([9.2157])
"tensor(1.1046, device='cuda:0')",tensor([9.2941])
"tensor(0.7147, device='cuda:0')",tensor([9.3725])
"tensor(0.8617, device='cuda:0')",tensor([9.4510])
"tensor(0.9021, device='cuda:0')",tensor([9.5294])
"tensor(1.2955, device='cuda:0')",tensor([9.6078])
"tensor(1.1363, device='cuda:0')",tensor([9.6863])
"tensor(1.3262, device='cuda:0')",tensor([9.7647])
"tensor(0.5989, device='cuda:0')",tensor([9.8431])
"tensor(0.6989, device='cuda:0')",tensor([9.9216])
"tensor(1.2905, device='cuda:0')",tensor([10.])
