"tensor(0.9065, device='cuda:0')",tensor([-10.])
"tensor(0.6339, device='cuda:0')",tensor([-0.8235])
"tensor(1.1567, device='cuda:0')",tensor([-0.7451])
"tensor(1.1656, device='cuda:0')",tensor([-0.6667])
"tensor(1.1804, device='cuda:0')",tensor([-0.5882])
"tensor(1.1631, device='cuda:0')",tensor([-0.5098])
"tensor(1.1732, device='cuda:0')",tensor([-0.4314])
"tensor(1.1355, device='cuda:0')",tensor([-0.3529])
"tensor(0.7132, device='cuda:0')",tensor([-0.2745])
"tensor(0.9319, device='cuda:0')",tensor([-0.1961])
"tensor(0.8672, device='cuda:0')",tensor([-0.1176])
"tensor(0.8378, device='cuda:0')",tensor([-0.0392])
"tensor(0.6526, device='cuda:0')",tensor([0.0392])
"tensor(1.0759, device='cuda:0')",tensor([0.1176])
"tensor(0.8889, device='cuda:0')",tensor([0.1961])
"tensor(0.6113, device='cuda:0')",tensor([0.2745])
"tensor(0.2879, device='cuda:0')",tensor([0.3529])
"tensor(1.1364, device='cuda:0')",tensor([0.4314])
"tensor(0.6371, device='cuda:0')",tensor([0.5098])
"tensor(1.1461, device='cuda:0')",tensor([0.5882])
"tensor(1.1696, device='cuda:0')",tensor([0.6667])
"tensor(1.2123, device='cuda:0')",tensor([0.7451])
"tensor(0.6814, device='cuda:0')",tensor([0.8235])
"tensor(0.5237, device='cuda:0')",tensor([0.9020])
"tensor(0.2437, device='cuda:0')",tensor([0.9804])
"tensor(0.9403, device='cuda:0')",tensor([1.0588])
"tensor(0.9079, device='cuda:0')",tensor([1.1373])
"tensor(0.6968, device='cuda:0')",tensor([1.2157])
"tensor(1.0335, device='cuda:0')",tensor([1.2941])
"tensor(0.6020, device='cuda:0')",tensor([1.3725])
"tensor(1.0339, device='cuda:0')",tensor([1.4510])
"tensor(1.1550, device='cuda:0')",tensor([1.5294])
"tensor(1.2386, device='cuda:0')",tensor([1.6078])
"tensor(1.0954, device='cuda:0')",tensor([1.6863])
"tensor(1.1260, device='cuda:0')",tensor([1.7647])
"tensor(0.8685, device='cuda:0')",tensor([1.8431])
"tensor(0.4647, device='cuda:0')",tensor([1.9216])
"tensor(0.2351, device='cuda:0')",tensor([2.])
"tensor(0.5622, device='cuda:0')",tensor([2.0784])
"tensor(0.5924, device='cuda:0')",tensor([2.1569])
"tensor(1.0293, device='cuda:0')",tensor([2.2353])
"tensor(0.5272, device='cuda:0')",tensor([2.3137])
"tensor(0.3778, device='cuda:0')",tensor([2.3922])
"tensor(0.2517, device='cuda:0')",tensor([2.4706])
"tensor(1.0843, device='cuda:0')",tensor([2.5490])
"tensor(1.0046, device='cuda:0')",tensor([2.6275])
"tensor(0.4733, device='cuda:0')",tensor([2.7059])
"tensor(0.4237, device='cuda:0')",tensor([2.7843])
"tensor(0.8844, device='cuda:0')",tensor([2.8627])
"tensor(0.9749, device='cuda:0')",tensor([2.9412])
"tensor(0.8496, device='cuda:0')",tensor([3.0196])
"tensor(1.0088, device='cuda:0')",tensor([3.0980])
"tensor(0.8604, device='cuda:0')",tensor([3.1765])
"tensor(0.3109, device='cuda:0')",tensor([3.2549])
"tensor(1.1551, device='cuda:0')",tensor([3.3333])
"tensor(1.1386, device='cuda:0')",tensor([3.4118])
"tensor(0.9137, device='cuda:0')",tensor([3.4902])
"tensor(1.3366, device='cuda:0')",tensor([3.5686])
"tensor(1.0487, device='cuda:0')",tensor([3.6471])
"tensor(0.3980, device='cuda:0')",tensor([3.7255])
"tensor(0.4377, device='cuda:0')",tensor([3.8039])
"tensor(0.5386, device='cuda:0')",tensor([3.8824])
"tensor(0.4685, device='cuda:0')",tensor([3.9608])
"tensor(1.1005, device='cuda:0')",tensor([4.0392])
"tensor(0.7530, device='cuda:0')",tensor([4.1176])
"tensor(0.3717, device='cuda:0')",tensor([4.1961])
"tensor(0.7856, device='cuda:0')",tensor([4.2745])
"tensor(0.7989, device='cuda:0')",tensor([4.3529])
"tensor(0.4763, device='cuda:0')",tensor([4.4314])
"tensor(0.9573, device='cuda:0')",tensor([4.5098])
"tensor(0.5955, device='cuda:0')",tensor([4.5882])
"tensor(0.4915, device='cuda:0')",tensor([4.6667])
"tensor(0.5880, device='cuda:0')",tensor([4.7451])
"tensor(1.1633, device='cuda:0')",tensor([4.8235])
"tensor(0.7288, device='cuda:0')",tensor([4.9020])
"tensor(0.4662, device='cuda:0')",tensor([4.9804])
"tensor(1.1399, device='cuda:0')",tensor([5.0588])
"tensor(0.8147, device='cuda:0')",tensor([5.1373])
"tensor(0.8298, device='cuda:0')",tensor([5.2157])
"tensor(0.5843, device='cuda:0')",tensor([5.2941])
"tensor(0.7963, device='cuda:0')",tensor([5.3725])
"tensor(1.2640, device='cuda:0')",tensor([5.4510])
"tensor(1.2440, device='cuda:0')",tensor([5.5294])
"tensor(1.0408, device='cuda:0')",tensor([5.6078])
"tensor(0.7250, device='cuda:0')",tensor([5.6863])
"tensor(1.1065, device='cuda:0')",tensor([5.7647])
"tensor(0.4116, device='cuda:0')",tensor([5.8431])
"tensor(1.1437, device='cuda:0')",tensor([5.9216])
"tensor(0.3873, device='cuda:0')",tensor([6.])
"tensor(1.0714, device='cuda:0')",tensor([6.0784])
"tensor(0.7434, device='cuda:0')",tensor([6.1569])
"tensor(0.4478, device='cuda:0')",tensor([6.2353])
"tensor(0.7782, device='cuda:0')",tensor([6.3137])
"tensor(1.2852, device='cuda:0')",tensor([6.3922])
"tensor(1.1143, device='cuda:0')",tensor([6.4706])
"tensor(1.2321, device='cuda:0')",tensor([6.5490])
"tensor(1.1661, device='cuda:0')",tensor([6.6275])
"tensor(1.0137, device='cuda:0')",tensor([6.7059])
"tensor(0.5613, device='cuda:0')",tensor([6.7843])
"tensor(0.6138, device='cuda:0')",tensor([6.8627])
"tensor(1.3294, device='cuda:0')",tensor([6.9412])
"tensor(0.4481, device='cuda:0')",tensor([7.0196])
"tensor(0.6815, device='cuda:0')",tensor([7.0980])
"tensor(1.1173, device='cuda:0')",tensor([7.1765])
"tensor(1.0577, device='cuda:0')",tensor([7.2549])
"tensor(1.2698, device='cuda:0')",tensor([7.3333])
"tensor(1.1178, device='cuda:0')",tensor([7.4118])
"tensor(1.1056, device='cuda:0')",tensor([7.4902])
"tensor(0.3580, device='cuda:0')",tensor([7.5686])
"tensor(1.2083, device='cuda:0')",tensor([7.6471])
"tensor(1.2454, device='cuda:0')",tensor([7.7255])
"tensor(0.5563, device='cuda:0')",tensor([7.8039])
"tensor(1.2236, device='cuda:0')",tensor([7.8824])
"tensor(1.3327, device='cuda:0')",tensor([7.9608])
"tensor(0.6431, device='cuda:0')",tensor([8.0392])
"tensor(0.6863, device='cuda:0')",tensor([8.1176])
"tensor(0.6771, device='cuda:0')",tensor([8.1961])
"tensor(1.2269, device='cuda:0')",tensor([8.2745])
"tensor(0.9003, device='cuda:0')",tensor([8.3529])
"tensor(0.5229, device='cuda:0')",tensor([8.4314])
"tensor(0.9051, device='cuda:0')",tensor([8.5098])
"tensor(1.0041, device='cuda:0')",tensor([8.5882])
"tensor(0.9398, device='cuda:0')",tensor([8.6667])
"tensor(1.0502, device='cuda:0')",tensor([8.7451])
"tensor(0.6832, device='cuda:0')",tensor([8.8235])
"tensor(1.1730, device='cuda:0')",tensor([8.9020])
"tensor(1.1424, device='cuda:0')",tensor([8.9804])
"tensor(1.1432, device='cuda:0')",tensor([9.0588])
"tensor(0.8463, device='cuda:0')",tensor([9.1373])
"tensor(1.1961, device='cuda:0')",tensor([9.2157])
"tensor(1.1148, device='cuda:0')",tensor([9.2941])
"tensor(0.7024, device='cuda:0')",tensor([9.3725])
"tensor(0.8598, device='cuda:0')",tensor([9.4510])
"tensor(0.9026, device='cuda:0')",tensor([9.5294])
"tensor(1.3091, device='cuda:0')",tensor([9.6078])
"tensor(1.1470, device='cuda:0')",tensor([9.6863])
"tensor(1.3402, device='cuda:0')",tensor([9.7647])
"tensor(0.5779, device='cuda:0')",tensor([9.8431])
"tensor(0.6859, device='cuda:0')",tensor([9.9216])
"tensor(1.3037, device='cuda:0')",tensor([10.])
