"tensor(0.6401, device='cuda:0')",tensor([-1.])
"tensor(-0.9555, device='cuda:0')",tensor([-0.1059])
"tensor(0.7380, device='cuda:0')",tensor([-0.0980])
"tensor(-0.1233, device='cuda:0')",tensor([-0.0902])
"tensor(0.3616, device='cuda:0')",tensor([-0.0824])
"tensor(0.0558, device='cuda:0')",tensor([-0.0745])
"tensor(-0.1383, device='cuda:0')",tensor([-0.0667])
"tensor(-0.1816, device='cuda:0')",tensor([-0.0588])
"tensor(-0.1584, device='cuda:0')",tensor([-0.0510])
"tensor(0.2646, device='cuda:0')",tensor([-0.0431])
"tensor(-0.5617, device='cuda:0')",tensor([-0.0353])
"tensor(-0.5656, device='cuda:0')",tensor([-0.0275])
"tensor(0.5669, device='cuda:0')",tensor([-0.0196])
"tensor(-0.1894, device='cuda:0')",tensor([-0.0118])
"tensor(0.0731, device='cuda:0')",tensor([-0.0039])
"tensor(-0.7514, device='cuda:0')",tensor([0.0039])
"tensor(0.0124, device='cuda:0')",tensor([0.0118])
"tensor(0.0822, device='cuda:0')",tensor([0.0196])
"tensor(0.0459, device='cuda:0')",tensor([0.0275])
"tensor(0.0416, device='cuda:0')",tensor([0.0353])
"tensor(0.0610, device='cuda:0')",tensor([0.0431])
"tensor(-0.6611, device='cuda:0')",tensor([0.0510])
"tensor(0.4041, device='cuda:0')",tensor([0.0588])
"tensor(-0.6070, device='cuda:0')",tensor([0.0667])
"tensor(0.0518, device='cuda:0')",tensor([0.0745])
"tensor(-0.7165, device='cuda:0')",tensor([0.0824])
"tensor(0.2392, device='cuda:0')",tensor([0.0902])
"tensor(-0.8580, device='cuda:0')",tensor([0.0980])
"tensor(-0.2823, device='cuda:0')",tensor([0.1059])
"tensor(-0.1943, device='cuda:0')",tensor([0.1137])
"tensor(-0.3984, device='cuda:0')",tensor([0.1216])
"tensor(-0.1986, device='cuda:0')",tensor([0.1294])
"tensor(0.4231, device='cuda:0')",tensor([0.1373])
"tensor(-0.1420, device='cuda:0')",tensor([0.1451])
"tensor(-0.1339, device='cuda:0')",tensor([0.1529])
"tensor(-1.0212, device='cuda:0')",tensor([0.1608])
"tensor(0.1066, device='cuda:0')",tensor([0.1686])
"tensor(-0.2846, device='cuda:0')",tensor([0.1765])
"tensor(0.0741, device='cuda:0')",tensor([0.1843])
"tensor(0.6842, device='cuda:0')",tensor([0.1922])
"tensor(0.0761, device='cuda:0')",tensor([0.2000])
"tensor(-0.3790, device='cuda:0')",tensor([0.2078])
"tensor(0.0180, device='cuda:0')",tensor([0.2157])
"tensor(-0.1458, device='cuda:0')",tensor([0.2235])
"tensor(0.0599, device='cuda:0')",tensor([0.2314])
"tensor(-0.3001, device='cuda:0')",tensor([0.2392])
"tensor(-0.4462, device='cuda:0')",tensor([0.2471])
"tensor(-0.1773, device='cuda:0')",tensor([0.2549])
"tensor(0.0528, device='cuda:0')",tensor([0.2627])
"tensor(-0.4437, device='cuda:0')",tensor([0.2706])
"tensor(-0.6306, device='cuda:0')",tensor([0.2784])
"tensor(-0.1052, device='cuda:0')",tensor([0.2863])
"tensor(-0.2242, device='cuda:0')",tensor([0.2941])
"tensor(-0.4203, device='cuda:0')",tensor([0.3020])
"tensor(0.0163, device='cuda:0')",tensor([0.3098])
"tensor(-0.1952, device='cuda:0')",tensor([0.3176])
"tensor(0.7350, device='cuda:0')",tensor([0.3255])
"tensor(-0.1766, device='cuda:0')",tensor([0.3333])
"tensor(0.0578, device='cuda:0')",tensor([0.3412])
"tensor(0.0915, device='cuda:0')",tensor([0.3490])
"tensor(0.2841, device='cuda:0')",tensor([0.3569])
"tensor(-0.1355, device='cuda:0')",tensor([0.3647])
"tensor(-0.1391, device='cuda:0')",tensor([0.3725])
"tensor(0.1622, device='cuda:0')",tensor([0.3804])
"tensor(-0.2574, device='cuda:0')",tensor([0.3882])
"tensor(-0.2766, device='cuda:0')",tensor([0.3961])
"tensor(-0.4547, device='cuda:0')",tensor([0.4039])
"tensor(-0.1344, device='cuda:0')",tensor([0.4118])
"tensor(-0.0846, device='cuda:0')",tensor([0.4196])
"tensor(-0.6840, device='cuda:0')",tensor([0.4275])
"tensor(-0.2388, device='cuda:0')",tensor([0.4353])
"tensor(-0.0110, device='cuda:0')",tensor([0.4431])
"tensor(-0.3067, device='cuda:0')",tensor([0.4510])
"tensor(0.0640, device='cuda:0')",tensor([0.4588])
"tensor(-0.2629, device='cuda:0')",tensor([0.4667])
"tensor(-0.0981, device='cuda:0')",tensor([0.4745])
"tensor(-0.5766, device='cuda:0')",tensor([0.4824])
"tensor(0.0030, device='cuda:0')",tensor([0.4902])
"tensor(-0.7458, device='cuda:0')",tensor([0.4980])
"tensor(0.7687, device='cuda:0')",tensor([0.5059])
"tensor(-0.1135, device='cuda:0')",tensor([0.5137])
"tensor(0.0061, device='cuda:0')",tensor([0.5216])
"tensor(-0.3229, device='cuda:0')",tensor([0.5294])
"tensor(-0.2870, device='cuda:0')",tensor([0.5373])
"tensor(0.1087, device='cuda:0')",tensor([0.5451])
"tensor(-0.2778, device='cuda:0')",tensor([0.5529])
"tensor(0.0523, device='cuda:0')",tensor([0.5608])
"tensor(-0.7019, device='cuda:0')",tensor([0.5686])
"tensor(-0.4512, device='cuda:0')",tensor([0.5765])
"tensor(-0.1033, device='cuda:0')",tensor([0.5843])
"tensor(-0.7270, device='cuda:0')",tensor([0.5922])
"tensor(0.0010, device='cuda:0')",tensor([0.6000])
"tensor(-0.6944, device='cuda:0')",tensor([0.6078])
"tensor(-0.4861, device='cuda:0')",tensor([0.6157])
"tensor(-0.6410, device='cuda:0')",tensor([0.6235])
"tensor(-0.1810, device='cuda:0')",tensor([0.6314])
"tensor(0.0515, device='cuda:0')",tensor([0.6392])
"tensor(-0.1569, device='cuda:0')",tensor([0.6471])
"tensor(0.1300, device='cuda:0')",tensor([0.6549])
"tensor(-0.4801, device='cuda:0')",tensor([0.6627])
"tensor(0.0662, device='cuda:0')",tensor([0.6706])
"tensor(-0.2588, device='cuda:0')",tensor([0.6784])
"tensor(-0.2855, device='cuda:0')",tensor([0.6863])
"tensor(-0.9230, device='cuda:0')",tensor([0.6941])
"tensor(-0.2314, device='cuda:0')",tensor([0.7020])
"tensor(-0.3307, device='cuda:0')",tensor([0.7098])
"tensor(-0.4576, device='cuda:0')",tensor([0.7176])
"tensor(-0.1282, device='cuda:0')",tensor([0.7255])
"tensor(0.8978, device='cuda:0')",tensor([0.7333])
"tensor(-0.6713, device='cuda:0')",tensor([0.7412])
"tensor(0.3309, device='cuda:0')",tensor([0.7490])
"tensor(-0.3666, device='cuda:0')",tensor([0.7569])
"tensor(-0.0076, device='cuda:0')",tensor([0.7647])
"tensor(-0.1727, device='cuda:0')",tensor([0.7725])
"tensor(-0.2107, device='cuda:0')",tensor([0.7804])
"tensor(-0.8658, device='cuda:0')",tensor([0.7882])
"tensor(0.2683, device='cuda:0')",tensor([0.7961])
"tensor(-0.8211, device='cuda:0')",tensor([0.8039])
"tensor(-0.4206, device='cuda:0')",tensor([0.8118])
"tensor(-0.0270, device='cuda:0')",tensor([0.8196])
"tensor(-1.0849, device='cuda:0')",tensor([0.8275])
"tensor(-0.1650, device='cuda:0')",tensor([0.8353])
"tensor(-0.2459, device='cuda:0')",tensor([0.8431])
"tensor(0.8301, device='cuda:0')",tensor([0.8510])
"tensor(-0.8102, device='cuda:0')",tensor([0.8588])
"tensor(-0.2862, device='cuda:0')",tensor([0.8667])
"tensor(-0.4567, device='cuda:0')",tensor([0.8745])
"tensor(-0.6126, device='cuda:0')",tensor([0.8824])
"tensor(-1.1668, device='cuda:0')",tensor([0.8902])
"tensor(-0.4477, device='cuda:0')",tensor([0.8980])
"tensor(0.0912, device='cuda:0')",tensor([0.9059])
"tensor(-0.4421, device='cuda:0')",tensor([0.9137])
"tensor(0.3039, device='cuda:0')",tensor([0.9216])
"tensor(0.0907, device='cuda:0')",tensor([0.9294])
"tensor(-0.4860, device='cuda:0')",tensor([0.9373])
"tensor(-0.1399, device='cuda:0')",tensor([0.9451])
"tensor(-1.1181, device='cuda:0')",tensor([0.9529])
"tensor(-0.2813, device='cuda:0')",tensor([0.9608])
"tensor(-0.2121, device='cuda:0')",tensor([0.9686])
"tensor(-0.9247, device='cuda:0')",tensor([0.9765])
"tensor(-0.0241, device='cuda:0')",tensor([0.9843])
"tensor(-0.3523, device='cuda:0')",tensor([0.9922])
"tensor(-0.4180, device='cuda:0')",tensor([1.])
