"tensor(0.2005, device='cuda:0')",tensor([-1.])
"tensor(-0.4253, device='cuda:0')",tensor([0.0118])
"tensor(-0.1426, device='cuda:0')",tensor([0.0196])
"tensor(0.1386, device='cuda:0')",tensor([0.0275])
"tensor(0.5364, device='cuda:0')",tensor([0.0353])
"tensor(-0.5802, device='cuda:0')",tensor([0.0431])
"tensor(0.0994, device='cuda:0')",tensor([0.0510])
"tensor(-0.6092, device='cuda:0')",tensor([0.0588])
"tensor(-0.6745, device='cuda:0')",tensor([0.0667])
"tensor(-0.8092, device='cuda:0')",tensor([0.0745])
"tensor(0.0395, device='cuda:0')",tensor([0.0824])
"tensor(0.1964, device='cuda:0')",tensor([0.0902])
"tensor(0.6737, device='cuda:0')",tensor([0.0980])
"tensor(-0.2521, device='cuda:0')",tensor([0.1059])
"tensor(-0.2145, device='cuda:0')",tensor([0.1137])
"tensor(0.0081, device='cuda:0')",tensor([0.1216])
"tensor(-0.3892, device='cuda:0')",tensor([0.1294])
"tensor(0.0999, device='cuda:0')",tensor([0.1373])
"tensor(-0.3911, device='cuda:0')",tensor([0.1451])
"tensor(-0.6211, device='cuda:0')",tensor([0.1529])
"tensor(-0.8579, device='cuda:0')",tensor([0.1608])
"tensor(-0.4942, device='cuda:0')",tensor([0.1686])
"tensor(-0.5520, device='cuda:0')",tensor([0.1765])
"tensor(-0.1853, device='cuda:0')",tensor([0.1843])
"tensor(0.2479, device='cuda:0')",tensor([0.1922])
"tensor(0.7704, device='cuda:0')",tensor([0.2000])
"tensor(0.1292, device='cuda:0')",tensor([0.2078])
"tensor(0.0947, device='cuda:0')",tensor([0.2157])
"tensor(-0.3843, device='cuda:0')",tensor([0.2235])
"tensor(0.1676, device='cuda:0')",tensor([0.2314])
"tensor(0.3811, device='cuda:0')",tensor([0.2392])
"tensor(0.7096, device='cuda:0')",tensor([0.2471])
"tensor(-0.4648, device='cuda:0')",tensor([0.2549])
"tensor(-0.3498, device='cuda:0')",tensor([0.2627])
"tensor(0.2358, device='cuda:0')",tensor([0.2706])
"tensor(0.3101, device='cuda:0')",tensor([0.2784])
"tensor(-0.2115, device='cuda:0')",tensor([0.2863])
"tensor(-0.3126, device='cuda:0')",tensor([0.2941])
"tensor(-0.1763, device='cuda:0')",tensor([0.3020])
"tensor(-0.3541, device='cuda:0')",tensor([0.3098])
"tensor(-0.1880, device='cuda:0')",tensor([0.3176])
"tensor(0.5597, device='cuda:0')",tensor([0.3255])
"tensor(-0.5780, device='cuda:0')",tensor([0.3333])
"tensor(-0.5462, device='cuda:0')",tensor([0.3412])
"tensor(-0.2441, device='cuda:0')",tensor([0.3490])
"tensor(-1.1125, device='cuda:0')",tensor([0.3569])
"tensor(-0.4042, device='cuda:0')",tensor([0.3647])
"tensor(0.3710, device='cuda:0')",tensor([0.3725])
"tensor(0.2991, device='cuda:0')",tensor([0.3804])
"tensor(0.1504, device='cuda:0')",tensor([0.3882])
"tensor(0.2505, device='cuda:0')",tensor([0.3961])
"tensor(-0.4767, device='cuda:0')",tensor([0.4039])
"tensor(-0.0845, device='cuda:0')",tensor([0.4118])
"tensor(0.4403, device='cuda:0')",tensor([0.4196])
"tensor(-0.1165, device='cuda:0')",tensor([0.4275])
"tensor(-0.1295, device='cuda:0')",tensor([0.4353])
"tensor(0.2433, device='cuda:0')",tensor([0.4431])
"tensor(-0.2906, device='cuda:0')",tensor([0.4510])
"tensor(0.0829, device='cuda:0')",tensor([0.4588])
"tensor(0.2225, device='cuda:0')",tensor([0.4667])
"tensor(0.0927, device='cuda:0')",tensor([0.4745])
"tensor(-0.5777, device='cuda:0')",tensor([0.4824])
"tensor(-0.0598, device='cuda:0')",tensor([0.4902])
"tensor(0.2679, device='cuda:0')",tensor([0.4980])
"tensor(-0.5338, device='cuda:0')",tensor([0.5059])
"tensor(-0.1441, device='cuda:0')",tensor([0.5137])
"tensor(-0.1587, device='cuda:0')",tensor([0.5216])
"tensor(0.1015, device='cuda:0')",tensor([0.5294])
"tensor(-0.1253, device='cuda:0')",tensor([0.5373])
"tensor(-0.8095, device='cuda:0')",tensor([0.5451])
"tensor(-0.7528, device='cuda:0')",tensor([0.5529])
"tensor(-0.3855, device='cuda:0')",tensor([0.5608])
"tensor(-0.0525, device='cuda:0')",tensor([0.5686])
"tensor(-0.4761, device='cuda:0')",tensor([0.5765])
"tensor(0.3945, device='cuda:0')",tensor([0.5843])
"tensor(-0.5355, device='cuda:0')",tensor([0.5922])
"tensor(0.4588, device='cuda:0')",tensor([0.6000])
"tensor(-0.4242, device='cuda:0')",tensor([0.6078])
"tensor(-0.0682, device='cuda:0')",tensor([0.6157])
"tensor(0.3285, device='cuda:0')",tensor([0.6235])
"tensor(-0.1025, device='cuda:0')",tensor([0.6314])
"tensor(-0.8724, device='cuda:0')",tensor([0.6392])
"tensor(-0.4851, device='cuda:0')",tensor([0.6471])
"tensor(-0.7172, device='cuda:0')",tensor([0.6549])
"tensor(-0.5730, device='cuda:0')",tensor([0.6627])
"tensor(-0.3486, device='cuda:0')",tensor([0.6706])
"tensor(0.1541, device='cuda:0')",tensor([0.6784])
"tensor(0.0859, device='cuda:0')",tensor([0.6863])
"tensor(-1.0426, device='cuda:0')",tensor([0.6941])
"tensor(0.3495, device='cuda:0')",tensor([0.7020])
"tensor(0.0087, device='cuda:0')",tensor([0.7098])
"tensor(-0.4876, device='cuda:0')",tensor([0.7176])
"tensor(-0.4020, device='cuda:0')",tensor([0.7255])
"tensor(-0.8217, device='cuda:0')",tensor([0.7333])
"tensor(-0.4878, device='cuda:0')",tensor([0.7412])
"tensor(-0.4689, device='cuda:0')",tensor([0.7490])
"tensor(0.6063, device='cuda:0')",tensor([0.7569])
"tensor(-0.6573, device='cuda:0')",tensor([0.7647])
"tensor(-0.7499, device='cuda:0')",tensor([0.7725])
"tensor(0.1845, device='cuda:0')",tensor([0.7804])
"tensor(-0.6933, device='cuda:0')",tensor([0.7882])
"tensor(-1.0628, device='cuda:0')",tensor([0.7961])
"tensor(0.0715, device='cuda:0')",tensor([0.8039])
"tensor(0.0200, device='cuda:0')",tensor([0.8118])
"tensor(0.0326, device='cuda:0')",tensor([0.8196])
"tensor(-0.7015, device='cuda:0')",tensor([0.8275])
"tensor(-0.2136, device='cuda:0')",tensor([0.8353])
"tensor(0.2550, device='cuda:0')",tensor([0.8431])
"tensor(-0.2177, device='cuda:0')",tensor([0.8510])
"tensor(-0.3301, device='cuda:0')",tensor([0.8588])
"tensor(-0.2550, device='cuda:0')",tensor([0.8667])
"tensor(-0.3878, device='cuda:0')",tensor([0.8745])
"tensor(0.0384, device='cuda:0')",tensor([0.8824])
"tensor(-0.5823, device='cuda:0')",tensor([0.8902])
"tensor(-0.5258, device='cuda:0')",tensor([0.8980])
"tensor(-0.5272, device='cuda:0')",tensor([0.9059])
"tensor(-0.1462, device='cuda:0')",tensor([0.9137])
"tensor(-0.6302, device='cuda:0')",tensor([0.9216])
"tensor(-0.4797, device='cuda:0')",tensor([0.9294])
"tensor(0.0270, device='cuda:0')",tensor([0.9373])
"tensor(-0.1574, device='cuda:0')",tensor([0.9451])
"tensor(-0.2055, device='cuda:0')",tensor([0.9529])
"tensor(-0.9734, device='cuda:0')",tensor([0.9608])
"tensor(-0.5336, device='cuda:0')",tensor([0.9686])
"tensor(-1.1161, device='cuda:0')",tensor([0.9765])
"tensor(0.2137, device='cuda:0')",tensor([0.9843])
"tensor(0.0624, device='cuda:0')",tensor([0.9922])
"tensor(-0.9547, device='cuda:0')",tensor([1.])
