"tensor(0.6559, device='cuda:0')",tensor([-1.])
"tensor(-0.0213, device='cuda:0')",tensor([-0.6157])
"tensor(-0.0503, device='cuda:0')",tensor([-0.6078])
"tensor(0.1637, device='cuda:0')",tensor([-0.6000])
"tensor(-0.2209, device='cuda:0')",tensor([-0.5922])
"tensor(0.0472, device='cuda:0')",tensor([-0.5843])
"tensor(-0.5592, device='cuda:0')",tensor([-0.5765])
"tensor(-0.2040, device='cuda:0')",tensor([-0.5686])
"tensor(-0.2407, device='cuda:0')",tensor([-0.5608])
"tensor(0.3837, device='cuda:0')",tensor([-0.5529])
"tensor(-0.1091, device='cuda:0')",tensor([-0.5451])
"tensor(-0.1363, device='cuda:0')",tensor([-0.5373])
"tensor(0.4348, device='cuda:0')",tensor([-0.5294])
"tensor(0.3099, device='cuda:0')",tensor([-0.5216])
"tensor(0.0927, device='cuda:0')",tensor([-0.5137])
"tensor(0.2758, device='cuda:0')",tensor([-0.5059])
"tensor(0.0558, device='cuda:0')",tensor([-0.4980])
"tensor(0.0546, device='cuda:0')",tensor([-0.4902])
"tensor(-0.0643, device='cuda:0')",tensor([-0.4824])
"tensor(-0.5598, device='cuda:0')",tensor([-0.4745])
"tensor(0.0106, device='cuda:0')",tensor([-0.4667])
"tensor(-0.0359, device='cuda:0')",tensor([-0.4588])
"tensor(0.1800, device='cuda:0')",tensor([-0.4510])
"tensor(-0.2589, device='cuda:0')",tensor([-0.4431])
"tensor(-0.1839, device='cuda:0')",tensor([-0.4353])
"tensor(0.6407, device='cuda:0')",tensor([-0.4275])
"tensor(0.4179, device='cuda:0')",tensor([-0.4196])
"tensor(0.4692, device='cuda:0')",tensor([-0.4118])
"tensor(-0.3661, device='cuda:0')",tensor([-0.4039])
"tensor(-0.7054, device='cuda:0')",tensor([-0.3961])
"tensor(0.2889, device='cuda:0')",tensor([-0.3882])
"tensor(-0.5845, device='cuda:0')",tensor([-0.3804])
"tensor(-0.1628, device='cuda:0')",tensor([-0.3725])
"tensor(-0.2390, device='cuda:0')",tensor([-0.3647])
"tensor(-0.1269, device='cuda:0')",tensor([-0.3569])
"tensor(0.1691, device='cuda:0')",tensor([-0.3490])
"tensor(-0.1721, device='cuda:0')",tensor([-0.3412])
"tensor(0.0094, device='cuda:0')",tensor([-0.3333])
"tensor(0.1879, device='cuda:0')",tensor([-0.3255])
"tensor(0.7769, device='cuda:0')",tensor([-0.3176])
"tensor(-0.1640, device='cuda:0')",tensor([-0.3098])
"tensor(0.3563, device='cuda:0')",tensor([-0.3020])
"tensor(0.9411, device='cuda:0')",tensor([-0.2941])
"tensor(0.0649, device='cuda:0')",tensor([-0.2863])
"tensor(0.2825, device='cuda:0')",tensor([-0.2784])
"tensor(0.1569, device='cuda:0')",tensor([-0.2706])
"tensor(0.2812, device='cuda:0')",tensor([-0.2627])
"tensor(0.3200, device='cuda:0')",tensor([-0.2549])
"tensor(-0.1760, device='cuda:0')",tensor([-0.2471])
"tensor(-0.0964, device='cuda:0')",tensor([-0.2392])
"tensor(0.1542, device='cuda:0')",tensor([-0.2314])
"tensor(0.0562, device='cuda:0')",tensor([-0.2235])
"tensor(-0.1412, device='cuda:0')",tensor([-0.2157])
"tensor(0.2535, device='cuda:0')",tensor([-0.2078])
"tensor(0.1482, device='cuda:0')",tensor([-0.2000])
"tensor(0.1992, device='cuda:0')",tensor([-0.1922])
"tensor(0.1118, device='cuda:0')",tensor([-0.1843])
"tensor(-0.0662, device='cuda:0')",tensor([-0.1765])
"tensor(0.6120, device='cuda:0')",tensor([-0.1686])
"tensor(-0.3922, device='cuda:0')",tensor([-0.1608])
"tensor(-0.0312, device='cuda:0')",tensor([-0.1529])
"tensor(0.0408, device='cuda:0')",tensor([-0.1451])
"tensor(-0.0898, device='cuda:0')",tensor([-0.1373])
"tensor(0.7013, device='cuda:0')",tensor([-0.1294])
"tensor(0.0492, device='cuda:0')",tensor([-0.1216])
"tensor(-0.4055, device='cuda:0')",tensor([-0.1137])
"tensor(-0.9086, device='cuda:0')",tensor([-0.1059])
"tensor(0.6925, device='cuda:0')",tensor([-0.0980])
"tensor(-0.1035, device='cuda:0')",tensor([-0.0902])
"tensor(0.3369, device='cuda:0')",tensor([-0.0824])
"tensor(0.0586, device='cuda:0')",tensor([-0.0745])
"tensor(-0.1194, device='cuda:0')",tensor([-0.0667])
"tensor(-0.1603, device='cuda:0')",tensor([-0.0588])
"tensor(-0.1394, device='cuda:0')",tensor([-0.0510])
"tensor(0.2451, device='cuda:0')",tensor([-0.0431])
"tensor(-0.5236, device='cuda:0')",tensor([-0.0353])
"tensor(-0.5279, device='cuda:0')",tensor([-0.0275])
"tensor(0.5239, device='cuda:0')",tensor([-0.0196])
"tensor(-0.1716, device='cuda:0')",tensor([-0.0118])
"tensor(0.0682, device='cuda:0')",tensor([-0.0039])
"tensor(-0.7112, device='cuda:0')",tensor([0.0039])
"tensor(0.0118, device='cuda:0')",tensor([0.0118])
"tensor(0.0744, device='cuda:0')",tensor([0.0196])
"tensor(0.0408, device='cuda:0')",tensor([0.0275])
"tensor(0.0362, device='cuda:0')",tensor([0.0353])
"tensor(0.0532, device='cuda:0')",tensor([0.0431])
"tensor(-0.6260, device='cuda:0')",tensor([0.0510])
"tensor(0.3655, device='cuda:0')",tensor([0.0588])
"tensor(-0.5746, device='cuda:0')",tensor([0.0667])
"tensor(0.0422, device='cuda:0')",tensor([0.0745])
"tensor(-0.6819, device='cuda:0')",tensor([0.0824])
"tensor(0.2112, device='cuda:0')",tensor([0.0902])
"tensor(-0.8215, device='cuda:0')",tensor([0.0980])
"tensor(-0.2684, device='cuda:0')",tensor([0.1059])
"tensor(-0.1870, device='cuda:0')",tensor([0.1137])
"tensor(-0.3791, device='cuda:0')",tensor([0.1216])
"tensor(-0.1923, device='cuda:0')",tensor([0.1294])
"tensor(0.3774, device='cuda:0')",tensor([0.1373])
"tensor(-0.1412, device='cuda:0')",tensor([0.1451])
"tensor(-0.1345, device='cuda:0')",tensor([0.1529])
"tensor(-0.9863, device='cuda:0')",tensor([0.1608])
"tensor(0.0840, device='cuda:0')",tensor([0.1686])
"tensor(-0.2765, device='cuda:0')",tensor([0.1765])
"tensor(0.0531, device='cuda:0')",tensor([0.1843])
"tensor(0.6223, device='cuda:0')",tensor([0.1922])
"tensor(0.0536, device='cuda:0')",tensor([0.2000])
"tensor(-0.3677, device='cuda:0')",tensor([0.2078])
"tensor(-0.0007, device='cuda:0')",tensor([0.2157])
"tensor(-0.1516, device='cuda:0')",tensor([0.2235])
"tensor(0.0362, device='cuda:0')",tensor([0.2314])
"tensor(-0.2962, device='cuda:0')",tensor([0.2392])
"tensor(-0.4343, device='cuda:0')",tensor([0.2471])
"tensor(-0.1833, device='cuda:0')",tensor([0.2549])
"tensor(0.0272, device='cuda:0')",tensor([0.2627])
"tensor(-0.4337, device='cuda:0')",tensor([0.2706])
"tensor(-0.6120, device='cuda:0')",tensor([0.2784])
"tensor(-0.1195, device='cuda:0')",tensor([0.2863])
"tensor(-0.2300, device='cuda:0')",tensor([0.2941])
"tensor(-0.4141, device='cuda:0')",tensor([0.3020])
"tensor(-0.0102, device='cuda:0')",tensor([0.3098])
"tensor(-0.2052, device='cuda:0')",tensor([0.3176])
"tensor(0.6639, device='cuda:0')",tensor([0.3255])
"tensor(-0.1893, device='cuda:0')",tensor([0.3333])
"tensor(0.0252, device='cuda:0')",tensor([0.3412])
"tensor(0.0554, device='cuda:0')",tensor([0.3490])
"tensor(0.2319, device='cuda:0')",tensor([0.3569])
"tensor(-0.1540, device='cuda:0')",tensor([0.3647])
"tensor(-0.1580, device='cuda:0')",tensor([0.3725])
"tensor(0.1178, device='cuda:0')",tensor([0.3804])
"tensor(-0.2687, device='cuda:0')",tensor([0.3882])
"tensor(-0.2872, device='cuda:0')",tensor([0.3961])
"tensor(-0.4544, device='cuda:0')",tensor([0.4039])
"tensor(-0.1568, device='cuda:0')",tensor([0.4118])
"tensor(-0.1117, device='cuda:0')",tensor([0.4196])
"tensor(-0.6730, device='cuda:0')",tensor([0.4275])
"tensor(-0.2553, device='cuda:0')",tensor([0.4353])
"tensor(-0.0460, device='cuda:0')",tensor([0.4431])
"tensor(-0.3196, device='cuda:0')",tensor([0.4510])
"tensor(0.0215, device='cuda:0')",tensor([0.4588])
"tensor(-0.2801, device='cuda:0')",tensor([0.4667])
"tensor(-0.1286, device='cuda:0')",tensor([0.4745])
"tensor(-0.5750, device='cuda:0')",tensor([0.4824])
"tensor(-0.0370, device='cuda:0')",tensor([0.4902])
"tensor(-0.7364, device='cuda:0')",tensor([0.4980])
"tensor(0.6874, device='cuda:0')",tensor([0.5059])
"tensor(-0.1459, device='cuda:0')",tensor([0.5137])
"tensor(-0.0365, device='cuda:0')",tensor([0.5216])
"tensor(-0.3408, device='cuda:0')",tensor([0.5294])
"tensor(-0.3081, device='cuda:0')",tensor([0.5373])
"tensor(0.0560, device='cuda:0')",tensor([0.5451])
"tensor(-0.3008, device='cuda:0')",tensor([0.5529])
"tensor(0.0029, device='cuda:0')",tensor([0.5608])
"tensor(-0.6991, device='cuda:0')",tensor([0.5686])
"tensor(-0.4639, device='cuda:0')",tensor([0.5765])
"tensor(-0.1421, device='cuda:0')",tensor([0.5843])
"tensor(-0.7243, device='cuda:0')",tensor([0.5922])
"tensor(-0.0472, device='cuda:0')",tensor([0.6000])
"tensor(-0.6945, device='cuda:0')",tensor([0.6078])
"tensor(-0.4994, device='cuda:0')",tensor([0.6157])
"tensor(-0.6452, device='cuda:0')",tensor([0.6235])
"tensor(-0.2173, device='cuda:0')",tensor([0.6314])
"tensor(-0.0037, device='cuda:0')",tensor([0.6392])
"tensor(-0.1962, device='cuda:0')",tensor([0.6471])
"tensor(0.0677, device='cuda:0')",tensor([0.6549])
"tensor(-0.4972, device='cuda:0')",tensor([0.6627])
"tensor(0.0076, device='cuda:0')",tensor([0.6706])
"tensor(-0.2927, device='cuda:0')",tensor([0.6784])
"tensor(-0.3181, device='cuda:0')",tensor([0.6863])
"tensor(-0.9159, device='cuda:0')",tensor([0.6941])
"tensor(-0.2691, device='cuda:0')",tensor([0.7020])
"tensor(-0.3616, device='cuda:0')",tensor([0.7098])
"tensor(-0.4800, device='cuda:0')",tensor([0.7176])
"tensor(-0.1756, device='cuda:0')",tensor([0.7255])
"tensor(0.8081, device='cuda:0')",tensor([0.7333])
"tensor(-0.6811, device='cuda:0')",tensor([0.7412])
"tensor(0.2489, device='cuda:0')",tensor([0.7490])
"tensor(-0.3982, device='cuda:0')",tensor([0.7569])
"tensor(-0.0672, device='cuda:0')",tensor([0.7647])
"tensor(-0.2201, device='cuda:0')",tensor([0.7725])
"tensor(-0.2557, device='cuda:0')",tensor([0.7804])
"tensor(-0.8665, device='cuda:0')",tensor([0.7882])
"tensor(0.1871, device='cuda:0')",tensor([0.7961])
"tensor(-0.8252, device='cuda:0')",tensor([0.8039])
"tensor(-0.4521, device='cuda:0')",tensor([0.8118])
"tensor(-0.0889, device='cuda:0')",tensor([0.8196])
"tensor(-1.0759, device='cuda:0')",tensor([0.8275])
"tensor(-0.2174, device='cuda:0')",tensor([0.8353])
"tensor(-0.2926, device='cuda:0')",tensor([0.8431])
"tensor(0.7338, device='cuda:0')",tensor([0.8510])
"tensor(-0.8179, device='cuda:0')",tensor([0.8588])
"tensor(-0.3315, device='cuda:0')",tensor([0.8667])
"tensor(-0.4897, device='cuda:0')",tensor([0.8745])
"tensor(-0.6348, device='cuda:0')",tensor([0.8824])
"tensor(-1.1562, device='cuda:0')",tensor([0.8902])
"tensor(-0.4830, device='cuda:0')",tensor([0.8980])
"tensor(0.0150, device='cuda:0')",tensor([0.9059])
"tensor(-0.4788, device='cuda:0')",tensor([0.9137])
"tensor(0.2132, device='cuda:0')",tensor([0.9216])
"tensor(0.0130, device='cuda:0')",tensor([0.9294])
"tensor(-0.5209, device='cuda:0')",tensor([0.9373])
"tensor(-0.2015, device='cuda:0')",tensor([0.9451])
"tensor(-1.1120, device='cuda:0')",tensor([0.9529])
"tensor(-0.3332, device='cuda:0')",tensor([0.9608])
"tensor(-0.2698, device='cuda:0')",tensor([0.9686])
"tensor(-0.9308, device='cuda:0')",tensor([0.9765])
"tensor(-0.0969, device='cuda:0')",tensor([0.9843])
"tensor(-0.4008, device='cuda:0')",tensor([0.9922])
"tensor(-0.4619, device='cuda:0')",tensor([1.])
