"tensor(0.6423, device='cuda:0')",tensor([-10.])
"tensor(0.8939, device='cuda:0')",tensor([0.0392])
"tensor(0.8964, device='cuda:0')",tensor([0.1176])
"tensor(0.8989, device='cuda:0')",tensor([0.1961])
"tensor(0.9013, device='cuda:0')",tensor([0.2745])
"tensor(0.9038, device='cuda:0')",tensor([0.3529])
"tensor(0.9062, device='cuda:0')",tensor([0.4314])
"tensor(0.9086, device='cuda:0')",tensor([0.5098])
"tensor(0.9109, device='cuda:0')",tensor([0.5882])
"tensor(0.9133, device='cuda:0')",tensor([0.6667])
"tensor(0.9156, device='cuda:0')",tensor([0.7451])
"tensor(0.9179, device='cuda:0')",tensor([0.8235])
"tensor(0.9202, device='cuda:0')",tensor([0.9020])
"tensor(0.9225, device='cuda:0')",tensor([0.9804])
"tensor(0.9247, device='cuda:0')",tensor([1.0588])
"tensor(0.9269, device='cuda:0')",tensor([1.1373])
"tensor(0.9291, device='cuda:0')",tensor([1.2157])
"tensor(0.9312, device='cuda:0')",tensor([1.2941])
"tensor(0.9333, device='cuda:0')",tensor([1.3725])
"tensor(0.9354, device='cuda:0')",tensor([1.4510])
"tensor(0.9374, device='cuda:0')",tensor([1.5294])
"tensor(0.9395, device='cuda:0')",tensor([1.6078])
"tensor(0.9414, device='cuda:0')",tensor([1.6863])
"tensor(0.9434, device='cuda:0')",tensor([1.7647])
"tensor(0.9453, device='cuda:0')",tensor([1.8431])
"tensor(0.9472, device='cuda:0')",tensor([1.9216])
"tensor(0.9490, device='cuda:0')",tensor([2.])
"tensor(0.9508, device='cuda:0')",tensor([2.0784])
"tensor(0.9526, device='cuda:0')",tensor([2.1569])
"tensor(0.9543, device='cuda:0')",tensor([2.2353])
"tensor(0.9560, device='cuda:0')",tensor([2.3137])
"tensor(0.9577, device='cuda:0')",tensor([2.3922])
"tensor(0.9593, device='cuda:0')",tensor([2.4706])
"tensor(0.9609, device='cuda:0')",tensor([2.5490])
"tensor(0.9624, device='cuda:0')",tensor([2.6275])
"tensor(0.9639, device='cuda:0')",tensor([2.7059])
"tensor(0.9654, device='cuda:0')",tensor([2.7843])
"tensor(0.9668, device='cuda:0')",tensor([2.8627])
"tensor(0.9681, device='cuda:0')",tensor([2.9412])
"tensor(0.9695, device='cuda:0')",tensor([3.0196])
"tensor(0.9707, device='cuda:0')",tensor([3.0980])
"tensor(0.9720, device='cuda:0')",tensor([3.1765])
"tensor(0.9732, device='cuda:0')",tensor([3.2549])
"tensor(0.9743, device='cuda:0')",tensor([3.3333])
"tensor(0.9754, device='cuda:0')",tensor([3.4118])
"tensor(0.9765, device='cuda:0')",tensor([3.4902])
"tensor(0.9775, device='cuda:0')",tensor([3.5686])
"tensor(0.9784, device='cuda:0')",tensor([3.6471])
"tensor(0.9793, device='cuda:0')",tensor([3.7255])
"tensor(0.9802, device='cuda:0')",tensor([3.8039])
"tensor(0.9810, device='cuda:0')",tensor([3.8824])
"tensor(0.9818, device='cuda:0')",tensor([3.9608])
"tensor(0.9825, device='cuda:0')",tensor([4.0392])
"tensor(0.9832, device='cuda:0')",tensor([4.1176])
"tensor(0.9838, device='cuda:0')",tensor([4.1961])
"tensor(0.9844, device='cuda:0')",tensor([4.2745])
"tensor(0.9849, device='cuda:0')",tensor([4.3529])
"tensor(0.9854, device='cuda:0')",tensor([4.4314])
"tensor(0.9859, device='cuda:0')",tensor([4.5098])
"tensor(0.9862, device='cuda:0')",tensor([4.5882])
"tensor(0.9866, device='cuda:0')",tensor([4.6667])
"tensor(0.9869, device='cuda:0')",tensor([4.7451])
"tensor(0.9871, device='cuda:0')",tensor([4.8235])
"tensor(0.9873, device='cuda:0')",tensor([4.9020])
"tensor(0.9874, device='cuda:0')",tensor([4.9804])
"tensor(0.9875, device='cuda:0')",tensor([5.0588])
"tensor(0.9876, device='cuda:0')",tensor([5.1373])
"tensor(0.9876, device='cuda:0')",tensor([5.2157])
"tensor(0.9875, device='cuda:0')",tensor([5.2941])
"tensor(0.9874, device='cuda:0')",tensor([5.3725])
"tensor(0.9873, device='cuda:0')",tensor([5.4510])
"tensor(0.9871, device='cuda:0')",tensor([5.5294])
"tensor(0.9868, device='cuda:0')",tensor([5.6078])
"tensor(0.9865, device='cuda:0')",tensor([5.6863])
"tensor(0.9862, device='cuda:0')",tensor([5.7647])
"tensor(0.9858, device='cuda:0')",tensor([5.8431])
"tensor(0.9854, device='cuda:0')",tensor([5.9216])
"tensor(0.9849, device='cuda:0')",tensor([6.])
"tensor(0.9844, device='cuda:0')",tensor([6.0784])
"tensor(0.9838, device='cuda:0')",tensor([6.1569])
"tensor(0.9832, device='cuda:0')",tensor([6.2353])
"tensor(0.9826, device='cuda:0')",tensor([6.3137])
"tensor(0.9819, device='cuda:0')",tensor([6.3922])
"tensor(0.9811, device='cuda:0')",tensor([6.4706])
"tensor(0.9803, device='cuda:0')",tensor([6.5490])
"tensor(0.9795, device='cuda:0')",tensor([6.6275])
"tensor(0.9786, device='cuda:0')",tensor([6.7059])
"tensor(0.9777, device='cuda:0')",tensor([6.7843])
"tensor(0.9767, device='cuda:0')",tensor([6.8627])
"tensor(0.9757, device='cuda:0')",tensor([6.9412])
"tensor(0.9747, device='cuda:0')",tensor([7.0196])
"tensor(0.9736, device='cuda:0')",tensor([7.0980])
"tensor(0.9725, device='cuda:0')",tensor([7.1765])
"tensor(0.9714, device='cuda:0')",tensor([7.2549])
"tensor(0.9702, device='cuda:0')",tensor([7.3333])
"tensor(0.9689, device='cuda:0')",tensor([7.4118])
"tensor(0.9677, device='cuda:0')",tensor([7.4902])
"tensor(0.9664, device='cuda:0')",tensor([7.5686])
"tensor(0.9650, device='cuda:0')",tensor([7.6471])
"tensor(0.9637, device='cuda:0')",tensor([7.7255])
"tensor(0.9623, device='cuda:0')",tensor([7.8039])
"tensor(0.9608, device='cuda:0')",tensor([7.8824])
"tensor(0.9594, device='cuda:0')",tensor([7.9608])
"tensor(0.9579, device='cuda:0')",tensor([8.0392])
"tensor(0.9563, device='cuda:0')",tensor([8.1176])
"tensor(0.9548, device='cuda:0')",tensor([8.1961])
"tensor(0.9532, device='cuda:0')",tensor([8.2745])
"tensor(0.9515, device='cuda:0')",tensor([8.3529])
"tensor(0.9499, device='cuda:0')",tensor([8.4314])
"tensor(0.9482, device='cuda:0')",tensor([8.5098])
"tensor(0.9465, device='cuda:0')",tensor([8.5882])
"tensor(0.9448, device='cuda:0')",tensor([8.6667])
"tensor(0.9430, device='cuda:0')",tensor([8.7451])
"tensor(0.9412, device='cuda:0')",tensor([8.8235])
"tensor(0.9394, device='cuda:0')",tensor([8.9020])
"tensor(0.9376, device='cuda:0')",tensor([8.9804])
"tensor(0.9357, device='cuda:0')",tensor([9.0588])
"tensor(0.9338, device='cuda:0')",tensor([9.1373])
"tensor(0.9319, device='cuda:0')",tensor([9.2157])
"tensor(0.9300, device='cuda:0')",tensor([9.2941])
"tensor(0.9281, device='cuda:0')",tensor([9.3725])
"tensor(0.9261, device='cuda:0')",tensor([9.4510])
"tensor(0.9241, device='cuda:0')",tensor([9.5294])
"tensor(0.9221, device='cuda:0')",tensor([9.6078])
"tensor(0.9201, device='cuda:0')",tensor([9.6863])
"tensor(0.9180, device='cuda:0')",tensor([9.7647])
"tensor(0.9160, device='cuda:0')",tensor([9.8431])
"tensor(0.9139, device='cuda:0')",tensor([9.9216])
"tensor(0.9118, device='cuda:0')",tensor([10.])
