"tensor(0.6904, device='cuda:0')",tensor([-10.])
"tensor(0.9646, device='cuda:0')",tensor([0.0392])
"tensor(0.9660, device='cuda:0')",tensor([0.1176])
"tensor(0.9675, device='cuda:0')",tensor([0.1961])
"tensor(0.9689, device='cuda:0')",tensor([0.2745])
"tensor(0.9702, device='cuda:0')",tensor([0.3529])
"tensor(0.9716, device='cuda:0')",tensor([0.4314])
"tensor(0.9728, device='cuda:0')",tensor([0.5098])
"tensor(0.9741, device='cuda:0')",tensor([0.5882])
"tensor(0.9752, device='cuda:0')",tensor([0.6667])
"tensor(0.9764, device='cuda:0')",tensor([0.7451])
"tensor(0.9775, device='cuda:0')",tensor([0.8235])
"tensor(0.9785, device='cuda:0')",tensor([0.9020])
"tensor(0.9795, device='cuda:0')",tensor([0.9804])
"tensor(0.9805, device='cuda:0')",tensor([1.0588])
"tensor(0.9814, device='cuda:0')",tensor([1.1373])
"tensor(0.9823, device='cuda:0')",tensor([1.2157])
"tensor(0.9831, device='cuda:0')",tensor([1.2941])
"tensor(0.9839, device='cuda:0')",tensor([1.3725])
"tensor(0.9846, device='cuda:0')",tensor([1.4510])
"tensor(0.9853, device='cuda:0')",tensor([1.5294])
"tensor(0.9860, device='cuda:0')",tensor([1.6078])
"tensor(0.9865, device='cuda:0')",tensor([1.6863])
"tensor(0.9871, device='cuda:0')",tensor([1.7647])
"tensor(0.9876, device='cuda:0')",tensor([1.8431])
"tensor(0.9880, device='cuda:0')",tensor([1.9216])
"tensor(0.9884, device='cuda:0')",tensor([2.])
"tensor(0.9887, device='cuda:0')",tensor([2.0784])
"tensor(0.9890, device='cuda:0')",tensor([2.1569])
"tensor(0.9893, device='cuda:0')",tensor([2.2353])
"tensor(0.9895, device='cuda:0')",tensor([2.3137])
"tensor(0.9896, device='cuda:0')",tensor([2.3922])
"tensor(0.9897, device='cuda:0')",tensor([2.4706])
"tensor(0.9897, device='cuda:0')",tensor([2.5490])
"tensor(0.9897, device='cuda:0')",tensor([2.6275])
"tensor(0.9897, device='cuda:0')",tensor([2.7059])
"tensor(0.9896, device='cuda:0')",tensor([2.7843])
"tensor(0.9894, device='cuda:0')",tensor([2.8627])
"tensor(0.9892, device='cuda:0')",tensor([2.9412])
"tensor(0.9889, device='cuda:0')",tensor([3.0196])
"tensor(0.9886, device='cuda:0')",tensor([3.0980])
"tensor(0.9883, device='cuda:0')",tensor([3.1765])
"tensor(0.9878, device='cuda:0')",tensor([3.2549])
"tensor(0.9874, device='cuda:0')",tensor([3.3333])
"tensor(0.9869, device='cuda:0')",tensor([3.4118])
"tensor(0.9863, device='cuda:0')",tensor([3.4902])
"tensor(0.9857, device='cuda:0')",tensor([3.5686])
"tensor(0.9851, device='cuda:0')",tensor([3.6471])
"tensor(0.9843, device='cuda:0')",tensor([3.7255])
"tensor(0.9836, device='cuda:0')",tensor([3.8039])
"tensor(0.9828, device='cuda:0')",tensor([3.8824])
"tensor(0.9819, device='cuda:0')",tensor([3.9608])
"tensor(0.9810, device='cuda:0')",tensor([4.0392])
"tensor(0.9801, device='cuda:0')",tensor([4.1176])
"tensor(0.9791, device='cuda:0')",tensor([4.1961])
"tensor(0.9781, device='cuda:0')",tensor([4.2745])
"tensor(0.9770, device='cuda:0')",tensor([4.3529])
"tensor(0.9759, device='cuda:0')",tensor([4.4314])
"tensor(0.9747, device='cuda:0')",tensor([4.5098])
"tensor(0.9735, device='cuda:0')",tensor([4.5882])
"tensor(0.9722, device='cuda:0')",tensor([4.6667])
"tensor(0.9709, device='cuda:0')",tensor([4.7451])
"tensor(0.9696, device='cuda:0')",tensor([4.8235])
"tensor(0.9682, device='cuda:0')",tensor([4.9020])
"tensor(0.9668, device='cuda:0')",tensor([4.9804])
"tensor(0.9653, device='cuda:0')",tensor([5.0588])
"tensor(0.9639, device='cuda:0')",tensor([5.1373])
"tensor(0.9623, device='cuda:0')",tensor([5.2157])
"tensor(0.9607, device='cuda:0')",tensor([5.2941])
"tensor(0.9591, device='cuda:0')",tensor([5.3725])
"tensor(0.9575, device='cuda:0')",tensor([5.4510])
"tensor(0.9558, device='cuda:0')",tensor([5.5294])
"tensor(0.9541, device='cuda:0')",tensor([5.6078])
"tensor(0.9523, device='cuda:0')",tensor([5.6863])
"tensor(0.9505, device='cuda:0')",tensor([5.7647])
"tensor(0.9487, device='cuda:0')",tensor([5.8431])
"tensor(0.9469, device='cuda:0')",tensor([5.9216])
"tensor(0.9450, device='cuda:0')",tensor([6.])
"tensor(0.9431, device='cuda:0')",tensor([6.0784])
"tensor(0.9411, device='cuda:0')",tensor([6.1569])
"tensor(0.9391, device='cuda:0')",tensor([6.2353])
"tensor(0.9371, device='cuda:0')",tensor([6.3137])
"tensor(0.9351, device='cuda:0')",tensor([6.3922])
"tensor(0.9330, device='cuda:0')",tensor([6.4706])
"tensor(0.9310, device='cuda:0')",tensor([6.5490])
"tensor(0.9288, device='cuda:0')",tensor([6.6275])
"tensor(0.9267, device='cuda:0')",tensor([6.7059])
"tensor(0.9245, device='cuda:0')",tensor([6.7843])
"tensor(0.9223, device='cuda:0')",tensor([6.8627])
"tensor(0.9201, device='cuda:0')",tensor([6.9412])
"tensor(0.9179, device='cuda:0')",tensor([7.0196])
"tensor(0.9156, device='cuda:0')",tensor([7.0980])
"tensor(0.9134, device='cuda:0')",tensor([7.1765])
"tensor(0.9111, device='cuda:0')",tensor([7.2549])
"tensor(0.9087, device='cuda:0')",tensor([7.3333])
"tensor(0.9064, device='cuda:0')",tensor([7.4118])
"tensor(0.9041, device='cuda:0')",tensor([7.4902])
"tensor(0.9017, device='cuda:0')",tensor([7.5686])
"tensor(0.8993, device='cuda:0')",tensor([7.6471])
"tensor(0.8969, device='cuda:0')",tensor([7.7255])
"tensor(0.8945, device='cuda:0')",tensor([7.8039])
"tensor(0.8920, device='cuda:0')",tensor([7.8824])
"tensor(0.8896, device='cuda:0')",tensor([7.9608])
"tensor(0.8871, device='cuda:0')",tensor([8.0392])
"tensor(0.8846, device='cuda:0')",tensor([8.1176])
"tensor(0.8821, device='cuda:0')",tensor([8.1961])
"tensor(0.8796, device='cuda:0')",tensor([8.2745])
"tensor(0.8771, device='cuda:0')",tensor([8.3529])
"tensor(0.8746, device='cuda:0')",tensor([8.4314])
"tensor(0.8720, device='cuda:0')",tensor([8.5098])
"tensor(0.8695, device='cuda:0')",tensor([8.5882])
"tensor(0.8669, device='cuda:0')",tensor([8.6667])
"tensor(0.8644, device='cuda:0')",tensor([8.7451])
"tensor(0.8618, device='cuda:0')",tensor([8.8235])
"tensor(0.8593, device='cuda:0')",tensor([8.9020])
"tensor(0.8567, device='cuda:0')",tensor([8.9804])
"tensor(0.8541, device='cuda:0')",tensor([9.0588])
"tensor(0.8515, device='cuda:0')",tensor([9.1373])
"tensor(0.8490, device='cuda:0')",tensor([9.2157])
"tensor(0.8464, device='cuda:0')",tensor([9.2941])
"tensor(0.8438, device='cuda:0')",tensor([9.3725])
"tensor(0.8412, device='cuda:0')",tensor([9.4510])
"tensor(0.8386, device='cuda:0')",tensor([9.5294])
"tensor(0.8361, device='cuda:0')",tensor([9.6078])
"tensor(0.8335, device='cuda:0')",tensor([9.6863])
"tensor(0.8309, device='cuda:0')",tensor([9.7647])
"tensor(0.8283, device='cuda:0')",tensor([9.8431])
"tensor(0.8258, device='cuda:0')",tensor([9.9216])
"tensor(0.8232, device='cuda:0')",tensor([10.])
