"tensor(0.6828, device='cuda:0')",tensor([-10.])
"tensor(0.7438, device='cuda:0')",tensor([-7.3333])
"tensor(0.7460, device='cuda:0')",tensor([-7.2549])
"tensor(0.7483, device='cuda:0')",tensor([-7.1765])
"tensor(0.7506, device='cuda:0')",tensor([-7.0980])
"tensor(0.7529, device='cuda:0')",tensor([-7.0196])
"tensor(0.7552, device='cuda:0')",tensor([-6.9412])
"tensor(0.7576, device='cuda:0')",tensor([-6.8627])
"tensor(0.7599, device='cuda:0')",tensor([-6.7843])
"tensor(0.7623, device='cuda:0')",tensor([-6.7059])
"tensor(0.7647, device='cuda:0')",tensor([-6.6275])
"tensor(0.7672, device='cuda:0')",tensor([-6.5490])
"tensor(0.7696, device='cuda:0')",tensor([-6.4706])
"tensor(0.7721, device='cuda:0')",tensor([-6.3922])
"tensor(0.7746, device='cuda:0')",tensor([-6.3137])
"tensor(0.7771, device='cuda:0')",tensor([-6.2353])
"tensor(0.7796, device='cuda:0')",tensor([-6.1569])
"tensor(0.7821, device='cuda:0')",tensor([-6.0784])
"tensor(0.7846, device='cuda:0')",tensor([-6.])
"tensor(0.7872, device='cuda:0')",tensor([-5.9216])
"tensor(0.7898, device='cuda:0')",tensor([-5.8431])
"tensor(0.7924, device='cuda:0')",tensor([-5.7647])
"tensor(0.7950, device='cuda:0')",tensor([-5.6863])
"tensor(0.7976, device='cuda:0')",tensor([-5.6078])
"tensor(0.8002, device='cuda:0')",tensor([-5.5294])
"tensor(0.8029, device='cuda:0')",tensor([-5.4510])
"tensor(0.8055, device='cuda:0')",tensor([-5.3725])
"tensor(0.8082, device='cuda:0')",tensor([-5.2941])
"tensor(0.8108, device='cuda:0')",tensor([-5.2157])
"tensor(0.8135, device='cuda:0')",tensor([-5.1373])
"tensor(0.8162, device='cuda:0')",tensor([-5.0588])
"tensor(0.8189, device='cuda:0')",tensor([-4.9804])
"tensor(0.8216, device='cuda:0')",tensor([-4.9020])
"tensor(0.8243, device='cuda:0')",tensor([-4.8235])
"tensor(0.8270, device='cuda:0')",tensor([-4.7451])
"tensor(0.8297, device='cuda:0')",tensor([-4.6667])
"tensor(0.8324, device='cuda:0')",tensor([-4.5882])
"tensor(0.8351, device='cuda:0')",tensor([-4.5098])
"tensor(0.8378, device='cuda:0')",tensor([-4.4314])
"tensor(0.8406, device='cuda:0')",tensor([-4.3529])
"tensor(0.8433, device='cuda:0')",tensor([-4.2745])
"tensor(0.8460, device='cuda:0')",tensor([-4.1961])
"tensor(0.8488, device='cuda:0')",tensor([-4.1176])
"tensor(0.8515, device='cuda:0')",tensor([-4.0392])
"tensor(0.8542, device='cuda:0')",tensor([-3.9608])
"tensor(0.8569, device='cuda:0')",tensor([-3.8824])
"tensor(0.8596, device='cuda:0')",tensor([-3.8039])
"tensor(0.8624, device='cuda:0')",tensor([-3.7255])
"tensor(0.8651, device='cuda:0')",tensor([-3.6471])
"tensor(0.8678, device='cuda:0')",tensor([-3.5686])
"tensor(0.8705, device='cuda:0')",tensor([-3.4902])
"tensor(0.8732, device='cuda:0')",tensor([-3.4118])
"tensor(0.8758, device='cuda:0')",tensor([-3.3333])
"tensor(0.8785, device='cuda:0')",tensor([-3.2549])
"tensor(0.8812, device='cuda:0')",tensor([-3.1765])
"tensor(0.8838, device='cuda:0')",tensor([-3.0980])
"tensor(0.8865, device='cuda:0')",tensor([-3.0196])
"tensor(0.8891, device='cuda:0')",tensor([-2.9412])
"tensor(0.8917, device='cuda:0')",tensor([-2.8627])
"tensor(0.8944, device='cuda:0')",tensor([-2.7843])
"tensor(0.8969, device='cuda:0')",tensor([-2.7059])
"tensor(0.8995, device='cuda:0')",tensor([-2.6275])
"tensor(0.9021, device='cuda:0')",tensor([-2.5490])
"tensor(0.9047, device='cuda:0')",tensor([-2.4706])
"tensor(0.9072, device='cuda:0')",tensor([-2.3922])
"tensor(0.9097, device='cuda:0')",tensor([-2.3137])
"tensor(0.9122, device='cuda:0')",tensor([-2.2353])
"tensor(0.9147, device='cuda:0')",tensor([-2.1569])
"tensor(0.9171, device='cuda:0')",tensor([-2.0784])
"tensor(0.9196, device='cuda:0')",tensor([-2.])
"tensor(0.9220, device='cuda:0')",tensor([-1.9216])
"tensor(0.9244, device='cuda:0')",tensor([-1.8431])
"tensor(0.9268, device='cuda:0')",tensor([-1.7647])
"tensor(0.9291, device='cuda:0')",tensor([-1.6863])
"tensor(0.9314, device='cuda:0')",tensor([-1.6078])
"tensor(0.9337, device='cuda:0')",tensor([-1.5294])
"tensor(0.9360, device='cuda:0')",tensor([-1.4510])
"tensor(0.9383, device='cuda:0')",tensor([-1.3725])
"tensor(0.9405, device='cuda:0')",tensor([-1.2941])
"tensor(0.9427, device='cuda:0')",tensor([-1.2157])
"tensor(0.9448, device='cuda:0')",tensor([-1.1373])
"tensor(0.9470, device='cuda:0')",tensor([-1.0588])
"tensor(0.9491, device='cuda:0')",tensor([-0.9804])
"tensor(0.9511, device='cuda:0')",tensor([-0.9020])
"tensor(0.9532, device='cuda:0')",tensor([-0.8235])
"tensor(0.9552, device='cuda:0')",tensor([-0.7451])
"tensor(0.9572, device='cuda:0')",tensor([-0.6667])
"tensor(0.9591, device='cuda:0')",tensor([-0.5882])
"tensor(0.9610, device='cuda:0')",tensor([-0.5098])
"tensor(0.9629, device='cuda:0')",tensor([-0.4314])
"tensor(0.9647, device='cuda:0')",tensor([-0.3529])
"tensor(0.9665, device='cuda:0')",tensor([-0.2745])
"tensor(0.9683, device='cuda:0')",tensor([-0.1961])
"tensor(0.9700, device='cuda:0')",tensor([-0.1176])
"tensor(0.9717, device='cuda:0')",tensor([-0.0392])
"tensor(0.9734, device='cuda:0')",tensor([0.0392])
"tensor(0.9750, device='cuda:0')",tensor([0.1176])
"tensor(0.9765, device='cuda:0')",tensor([0.1961])
"tensor(0.9781, device='cuda:0')",tensor([0.2745])
"tensor(0.9796, device='cuda:0')",tensor([0.3529])
"tensor(0.9810, device='cuda:0')",tensor([0.4314])
"tensor(0.9824, device='cuda:0')",tensor([0.5098])
"tensor(0.9838, device='cuda:0')",tensor([0.5882])
"tensor(0.9851, device='cuda:0')",tensor([0.6667])
"tensor(0.9864, device='cuda:0')",tensor([0.7451])
"tensor(0.9876, device='cuda:0')",tensor([0.8235])
"tensor(0.9888, device='cuda:0')",tensor([0.9020])
"tensor(0.9900, device='cuda:0')",tensor([0.9804])
"tensor(0.9911, device='cuda:0')",tensor([1.0588])
"tensor(0.9922, device='cuda:0')",tensor([1.1373])
"tensor(0.9932, device='cuda:0')",tensor([1.2157])
"tensor(0.9942, device='cuda:0')",tensor([1.2941])
"tensor(0.9951, device='cuda:0')",tensor([1.3725])
"tensor(0.9960, device='cuda:0')",tensor([1.4510])
"tensor(0.9968, device='cuda:0')",tensor([1.5294])
"tensor(0.9976, device='cuda:0')",tensor([1.6078])
"tensor(0.9984, device='cuda:0')",tensor([1.6863])
"tensor(0.9991, device='cuda:0')",tensor([1.7647])
"tensor(0.9998, device='cuda:0')",tensor([1.8431])
"tensor(1.0004, device='cuda:0')",tensor([1.9216])
"tensor(1.0009, device='cuda:0')",tensor([2.])
"tensor(1.0015, device='cuda:0')",tensor([2.0784])
"tensor(1.0019, device='cuda:0')",tensor([2.1569])
"tensor(1.0024, device='cuda:0')",tensor([2.2353])
"tensor(1.0028, device='cuda:0')",tensor([2.3137])
"tensor(1.0031, device='cuda:0')",tensor([2.3922])
"tensor(1.0034, device='cuda:0')",tensor([2.4706])
"tensor(1.0036, device='cuda:0')",tensor([2.5490])
"tensor(1.0038, device='cuda:0')",tensor([2.6275])
"tensor(1.0040, device='cuda:0')",tensor([2.7059])
"tensor(1.0041, device='cuda:0')",tensor([2.7843])
"tensor(1.0041, device='cuda:0')",tensor([2.8627])
"tensor(1.0041, device='cuda:0')",tensor([2.9412])
"tensor(1.0041, device='cuda:0')",tensor([3.0196])
"tensor(1.0040, device='cuda:0')",tensor([3.0980])
"tensor(1.0039, device='cuda:0')",tensor([3.1765])
"tensor(1.0037, device='cuda:0')",tensor([3.2549])
"tensor(1.0035, device='cuda:0')",tensor([3.3333])
"tensor(1.0032, device='cuda:0')",tensor([3.4118])
"tensor(1.0029, device='cuda:0')",tensor([3.4902])
"tensor(1.0025, device='cuda:0')",tensor([3.5686])
"tensor(1.0021, device='cuda:0')",tensor([3.6471])
"tensor(1.0016, device='cuda:0')",tensor([3.7255])
"tensor(1.0011, device='cuda:0')",tensor([3.8039])
"tensor(1.0006, device='cuda:0')",tensor([3.8824])
"tensor(1.0000, device='cuda:0')",tensor([3.9608])
"tensor(0.9993, device='cuda:0')",tensor([4.0392])
"tensor(0.9986, device='cuda:0')",tensor([4.1176])
"tensor(0.9979, device='cuda:0')",tensor([4.1961])
"tensor(0.9971, device='cuda:0')",tensor([4.2745])
"tensor(0.9963, device='cuda:0')",tensor([4.3529])
"tensor(0.9954, device='cuda:0')",tensor([4.4314])
"tensor(0.9945, device='cuda:0')",tensor([4.5098])
"tensor(0.9935, device='cuda:0')",tensor([4.5882])
"tensor(0.9925, device='cuda:0')",tensor([4.6667])
"tensor(0.9915, device='cuda:0')",tensor([4.7451])
"tensor(0.9904, device='cuda:0')",tensor([4.8235])
"tensor(0.9892, device='cuda:0')",tensor([4.9020])
"tensor(0.9881, device='cuda:0')",tensor([4.9804])
"tensor(0.9868, device='cuda:0')",tensor([5.0588])
"tensor(0.9856, device='cuda:0')",tensor([5.1373])
"tensor(0.9843, device='cuda:0')",tensor([5.2157])
"tensor(0.9829, device='cuda:0')",tensor([5.2941])
"tensor(0.9815, device='cuda:0')",tensor([5.3725])
"tensor(0.9801, device='cuda:0')",tensor([5.4510])
"tensor(0.9786, device='cuda:0')",tensor([5.5294])
"tensor(0.9771, device='cuda:0')",tensor([5.6078])
"tensor(0.9755, device='cuda:0')",tensor([5.6863])
"tensor(0.9739, device='cuda:0')",tensor([5.7647])
"tensor(0.9723, device='cuda:0')",tensor([5.8431])
"tensor(0.9706, device='cuda:0')",tensor([5.9216])
"tensor(0.9689, device='cuda:0')",tensor([6.])
"tensor(0.9672, device='cuda:0')",tensor([6.0784])
"tensor(0.9654, device='cuda:0')",tensor([6.1569])
"tensor(0.9636, device='cuda:0')",tensor([6.2353])
"tensor(0.9617, device='cuda:0')",tensor([6.3137])
"tensor(0.9598, device='cuda:0')",tensor([6.3922])
"tensor(0.9579, device='cuda:0')",tensor([6.4706])
"tensor(0.9559, device='cuda:0')",tensor([6.5490])
"tensor(0.9539, device='cuda:0')",tensor([6.6275])
"tensor(0.9519, device='cuda:0')",tensor([6.7059])
"tensor(0.9498, device='cuda:0')",tensor([6.7843])
"tensor(0.9477, device='cuda:0')",tensor([6.8627])
"tensor(0.9456, device='cuda:0')",tensor([6.9412])
"tensor(0.9434, device='cuda:0')",tensor([7.0196])
"tensor(0.9412, device='cuda:0')",tensor([7.0980])
"tensor(0.9390, device='cuda:0')",tensor([7.1765])
"tensor(0.9368, device='cuda:0')",tensor([7.2549])
"tensor(0.9345, device='cuda:0')",tensor([7.3333])
"tensor(0.9322, device='cuda:0')",tensor([7.4118])
"tensor(0.9298, device='cuda:0')",tensor([7.4902])
"tensor(0.9275, device='cuda:0')",tensor([7.5686])
"tensor(0.9251, device='cuda:0')",tensor([7.6471])
"tensor(0.9227, device='cuda:0')",tensor([7.7255])
"tensor(0.9202, device='cuda:0')",tensor([7.8039])
"tensor(0.9177, device='cuda:0')",tensor([7.8824])
"tensor(0.9152, device='cuda:0')",tensor([7.9608])
"tensor(0.9127, device='cuda:0')",tensor([8.0392])
"tensor(0.9102, device='cuda:0')",tensor([8.1176])
"tensor(0.9076, device='cuda:0')",tensor([8.1961])
"tensor(0.9050, device='cuda:0')",tensor([8.2745])
"tensor(0.9024, device='cuda:0')",tensor([8.3529])
"tensor(0.8998, device='cuda:0')",tensor([8.4314])
"tensor(0.8971, device='cuda:0')",tensor([8.5098])
"tensor(0.8945, device='cuda:0')",tensor([8.5882])
"tensor(0.8918, device='cuda:0')",tensor([8.6667])
"tensor(0.8891, device='cuda:0')",tensor([8.7451])
"tensor(0.8863, device='cuda:0')",tensor([8.8235])
"tensor(0.8836, device='cuda:0')",tensor([8.9020])
"tensor(0.8808, device='cuda:0')",tensor([8.9804])
"tensor(0.8781, device='cuda:0')",tensor([9.0588])
"tensor(0.8753, device='cuda:0')",tensor([9.1373])
"tensor(0.8725, device='cuda:0')",tensor([9.2157])
"tensor(0.8696, device='cuda:0')",tensor([9.2941])
"tensor(0.8668, device='cuda:0')",tensor([9.3725])
"tensor(0.8639, device='cuda:0')",tensor([9.4510])
"tensor(0.8611, device='cuda:0')",tensor([9.5294])
"tensor(0.8582, device='cuda:0')",tensor([9.6078])
"tensor(0.8553, device='cuda:0')",tensor([9.6863])
"tensor(0.8524, device='cuda:0')",tensor([9.7647])
"tensor(0.8495, device='cuda:0')",tensor([9.8431])
"tensor(0.8466, device='cuda:0')",tensor([9.9216])
"tensor(0.8437, device='cuda:0')",tensor([10.])
